LanePointX,LanePointY
71.636009,56.123628
71.674567,56.169878
71.713358,56.216183
71.752751,56.263008
71.791567,56.308920
71.830992,56.355351
71.870692,56.401872
71.910644,56.448479
71.950802,56.495089
71.991218,56.541781
72.031893,56.588529
72.072906,56.635442
72.113954,56.682145
72.155348,56.729015
72.855994,57.485731
72.902346,57.533369
72.949003,57.581030
72.996019,57.628742
73.043351,57.676478
73.091012,57.724224
73.139000,57.771991
73.187359,57.819799
73.235812,57.867389
73.285086,57.915449
73.334761,57.963477
73.384808,58.011517
73.435516,58.059782
73.486578,58.108046
73.538266,58.156508
74.426401,58.943391
74.485327,58.993106
74.544677,59.042902
74.604341,59.092729
74.664375,59.142600
74.724696,59.192485
74.785403,59.242435
74.846400,59.292409
74.907737,59.342418
74.969325,59.392425
75.031257,59.442479
75.093451,59.492545
75.155966,59.542647
75.218699,59.592733
75.281739,59.642852
76.320390,60.444422
76.386790,60.494358
76.453337,60.544265
76.520001,60.594137
76.586858,60.644019
76.653774,60.693829
76.720810,60.743600
76.788017,60.793387
76.855302,60.843110
76.922643,60.892768
76.990012,60.942332
77.058021,60.992264
77.125089,61.041396
77.193213,61.091205
77.260763,61.140488
78.351316,61.924502
78.419762,61.973111
78.488294,62.021735
78.556778,62.070263
78.625199,62.118696
78.693661,62.167089
78.762121,62.215426
78.830609,62.263709
78.899057,62.311903
78.967555,62.360053
79.036167,62.408216
79.104582,62.456157
79.173102,62.504099
79.241674,62.551989
79.310265,62.599814
80.414152,63.355584
80.483753,63.402226
80.553386,63.448762
80.623209,63.495281
80.692986,63.541635
80.762955,63.587967
80.832973,63.634192
80.903134,63.680356
80.973386,63.726436
81.043862,63.772500
81.114253,63.818358
81.184937,63.864240
81.255599,63.909952
81.326486,63.955635
81.397436,64.001198
82.553537,64.717852
82.627239,64.761779
82.701111,64.805591
82.775204,64.849298
82.849682,64.892956
82.924521,64.936573
82.999630,64.980072
83.075204,65.023596
83.151270,65.067135
83.227581,65.110578
83.304185,65.153934
83.381120,65.197250
83.458405,65.240518
83.536084,65.283790
83.614123,65.327028
84.910096,66.017495
84.993789,66.060576
85.078187,66.103858
85.162123,66.146757
85.246891,66.189926
85.332198,66.233229
85.417828,66.276544
85.503726,66.319860
85.590111,66.363276
85.676741,66.406685
85.763694,66.450116
85.851013,66.493604
85.938808,66.537195
86.026815,66.580770
86.115227,66.624417
87.577536,67.330944
87.671986,67.375727
87.766919,67.420646
87.862050,67.465576
87.957614,67.510621
88.053548,67.555760
88.149880,67.601001
88.246587,67.646339
88.343646,67.691760
88.441082,67.737282
88.538917,67.782912
88.637154,67.828655
88.735747,67.874488
88.835590,67.920831
88.934885,67.966846
90.578948,68.719804
90.684800,68.767787
90.791902,68.816284
90.898914,68.864689
91.006370,68.913245
91.113844,68.961760
91.221405,69.010265
91.330337,69.059342
91.439440,69.108449
91.548967,69.157701
91.659031,69.207148
91.769517,69.256741
91.880429,69.306481
91.991748,69.356361
92.103605,69.406439
93.944654,70.225408
94.063961,70.278185
94.182298,70.330501
94.300866,70.382891
94.419904,70.435458
94.539382,70.488191
94.659094,70.540998
94.779063,70.593892
94.899256,70.646856
95.019800,70.699949
95.139666,70.752718
95.260841,70.806037
95.382229,70.859424
95.503793,70.912865
95.625779,70.966467
97.606834,71.834023
97.732424,71.888861
97.858037,71.943691
97.983706,71.998531
98.109652,72.053476
98.235756,72.108474
98.362091,72.163557
98.488432,72.218628
98.614827,72.273708
98.741555,72.328920
98.868188,72.384075
98.995018,72.439304
99.121988,72.494579
99.249191,72.549944
99.376357,72.605279
101.419778,73.492945
101.547781,73.548468
101.677143,73.604572
101.804754,73.659908
101.932413,73.715257
102.060831,73.770928
102.187836,73.825979
102.315821,73.881446
102.443769,73.936891
102.571677,73.992311
102.699593,74.047728
102.828171,74.103425
102.956382,74.158956
103.083278,74.213912
103.211697,74.269521
105.255181,75.153672
105.382424,75.208687
105.510960,75.264257
105.637702,75.319047
105.765481,75.374282
105.894165,75.429904
106.021909,75.485116
106.149470,75.540246
106.277293,75.595485
106.403932,75.650210
106.532749,75.705872
106.660606,75.761116
106.787452,75.815921
106.915312,75.871160
107.043190,75.926405
109.096270,76.812997
109.225041,76.868586
109.354179,76.924331
109.483120,76.979989
109.612219,77.035714
109.741353,77.091452
109.870638,77.147253
110.000019,77.203095
110.129571,77.258992
110.259333,77.314971
110.389842,77.371255
110.520489,77.427594
110.649419,77.483182
110.781062,77.539945
110.910905,77.595932
113.026745,78.514588
113.159546,78.573000
113.293564,78.632074
113.427691,78.691342
113.562093,78.750874
113.696693,78.810655
113.831427,78.870653
113.966342,78.930909
114.101505,78.991450
114.236923,79.052297
114.372376,79.113350
114.509013,79.175146
114.644883,79.236831
114.779414,79.298142
114.916485,79.360861
117.085511,80.384928
117.220674,80.450500
117.355997,80.516332
117.491175,80.582268
117.626343,80.648375
117.761351,80.714570
117.896360,80.780933
118.031242,80.847392
118.166123,80.914010
118.300868,80.980713
118.435590,81.047557
118.570209,81.114493
118.706060,81.182190
118.840242,81.249193
118.974675,81.316461
121.111337,82.401657
121.244060,82.469935
121.376245,82.538005
121.508847,82.606365
121.643188,82.675686
121.776308,82.744455
121.908938,82.813041
122.041299,82.881573
122.173686,82.950198
122.306714,83.019253
122.439743,83.088404
122.573006,83.157788
122.706145,83.227219
122.839344,83.296808
122.973436,83.366990
125.110528,84.510010
125.244393,84.583560
125.378306,84.657413
125.512253,84.731580
125.646178,84.806027
125.780129,84.880801
125.914111,84.955903
126.048131,85.031357
126.182249,85.107196
126.316232,85.183306
126.450278,85.259800
126.584440,85.336728
126.718366,85.413887
126.853432,85.492091
126.986988,85.569807
129.127574,86.876653
129.261040,86.962462
129.394113,87.048596
129.526831,87.135071
129.659834,87.222284
129.792452,87.309804
129.924866,87.397777
130.057264,87.486319
130.189285,87.575207
130.321086,87.664525
130.452468,87.754147
130.583689,87.844226
130.714747,87.934766
130.845417,88.025586
130.975739,88.116716
133.026467,89.615538
133.152616,89.711308
133.278354,89.807138
133.403986,89.903243
133.529163,89.999353
133.654140,90.095647
133.779019,90.192205
133.903508,90.288784
134.027931,90.385634
134.151994,90.482512
134.275988,90.579644
134.399782,90.676914
134.523137,90.774132
134.646419,90.871572
134.770439,90.969878
136.714481,92.543318
136.834816,92.642478
136.954817,92.741545
137.074901,92.840852
137.194670,92.940073
137.314343,93.039379
137.433927,93.138776
137.553514,93.238333
137.672772,93.337774
137.791990,93.437330
137.911086,93.536934
138.030080,93.636596
138.148967,93.736310
138.267900,93.836199
138.386529,93.935969
140.272557,95.537938
140.389899,95.638462
140.507451,95.739254
140.623640,95.838961
140.741458,95.940149
140.858162,96.040461
140.975012,96.140977
141.091445,96.241211
141.208852,96.342358
141.325309,96.442760
141.442079,96.543504
141.558034,96.643612
141.673422,96.743300
141.790592,96.844591
141.907041,96.945326
143.750561,98.547600
143.864777,98.647275
143.978937,98.746943
144.092831,98.846417
144.206526,98.945757
144.320149,99.045071
144.433748,99.144402
144.547083,99.243537
144.660242,99.342554
144.773233,99.441457
144.886069,99.540257
144.998727,99.638934
145.111166,99.737451
145.223434,99.835848
145.335575,99.934164
147.101672,101.485847
147.210419,101.581524
147.319012,101.677071
147.427288,101.772365
147.535285,101.867432
147.643199,101.962467
147.750984,102.057422
147.858454,102.152155
147.965734,102.246773
148.072781,102.341257
148.179632,102.435636
148.286161,102.529819
148.392483,102.623903
148.498515,102.717836
148.604332,102.811680
150.274827,104.313454
150.378197,104.407603
150.481659,104.501961
150.585804,104.597065
150.688900,104.691334
150.790987,104.784794
150.893923,104.879145
150.996785,104.973539
151.099578,105.067980
151.202297,105.162457
151.304991,105.257016
151.407501,105.351506
151.509927,105.446018
151.611875,105.540183
151.714515,105.635083
153.343923,107.152254
153.445636,107.247621
153.547094,107.342850
153.648556,107.438207
153.750958,107.534567
153.852383,107.630149
153.953626,107.725696
154.054715,107.821254
154.155986,107.917135
154.256874,108.012828
154.357739,108.108668
154.458334,108.204440
154.559630,108.301066
154.659542,108.396579
154.760446,108.493241
156.341171,110.042779
156.438399,110.140434
156.535469,110.238189
156.632297,110.335942
156.729102,110.433918
156.825666,110.531882
156.922024,110.629870
157.018238,110.727933
157.114326,110.826092
157.210240,110.924284
157.305956,111.022485
157.401549,111.120761
157.496950,111.219042
157.592263,111.317424
157.687421,111.415840
159.193641,112.995951
159.286801,113.094893
159.380478,113.194510
159.472874,113.292883
159.565790,113.391929
159.659348,113.491772
159.752306,113.591090
159.844062,113.689231
159.937520,113.789300
160.029864,113.888280
160.122443,113.987614
160.214703,114.086704
160.307504,114.186473
160.399089,114.285029
160.491293,114.384343
161.957454,115.974017
162.048579,116.073394
162.140095,116.173279
162.231101,116.272712
162.322418,116.372584
162.413554,116.472379
162.503889,116.571411
162.595609,116.672100
162.686722,116.772257
162.777354,116.872040
162.868348,116.972370
162.958715,117.072182
163.049298,117.172398
163.139486,117.272366
163.229782,117.372637
164.649821,118.982477
164.736640,119.083435
164.824439,119.185861
164.910450,119.286511
164.997134,119.388259
165.082540,119.488801
165.168690,119.590516
165.254562,119.692185
165.340136,119.793786
165.426243,119.896291
165.511639,119.998225
165.596757,120.100085
165.681023,120.201183
165.765883,120.303238
165.850430,120.405163
167.185189,122.042939
167.267450,122.145435
167.349079,122.247303
167.431093,122.349803
167.513113,122.452466
167.594840,122.554906
167.676655,122.657573
167.758560,122.760480
167.840227,122.863197
167.921867,122.966008
168.003519,123.068953
168.085111,123.171963
168.166672,123.275066
168.248168,123.378242
168.329607,123.481494
169.617184,125.142168
169.696227,125.246329
169.775171,125.350667
169.853931,125.455094
169.932292,125.559316
170.010592,125.663806
170.088700,125.768384
170.166344,125.872707
170.243985,125.977387
170.321185,126.081858
170.398274,126.186556
170.474965,126.291117
170.551841,126.396329
170.627752,126.500640
170.704437,126.606431
171.879959,128.291785
171.950539,128.397443
172.021093,128.503641
172.090519,128.608745
172.160485,128.715262
172.229732,128.821313
172.298658,128.927491
172.367386,129.034013
172.435775,129.140648
172.503628,129.247117
172.571197,129.353801
172.638336,129.460494
172.705170,129.567384
172.771649,129.674418
172.837652,129.781387
173.838944,131.506866
173.898320,131.616344
173.956464,131.724470
174.014882,131.834055
174.072023,131.942187
174.129535,132.051997
174.185815,132.160430
174.241966,132.269612
174.297658,132.378899
174.352856,132.488253
174.407603,132.597743
174.461871,132.707339
174.515648,132.817002
174.568938,132.926770
174.621795,133.036738
175.397666,134.807191
175.441205,134.917380
175.484630,135.028707
175.527521,135.140159
175.569836,135.251605
175.611596,135.363133
175.652806,135.474735
175.693418,135.586315
175.733494,135.698015
175.772956,135.809657
175.811948,135.921627
175.850278,136.033406
175.888068,136.145327
175.925256,136.257242
175.962019,136.369664
176.466828,138.166016
176.492970,138.277508
176.518739,138.390034
176.543838,138.502387
176.568372,138.615002
176.592158,138.727083
176.615373,138.839404
176.637944,138.951687
176.659896,139.064005
176.681169,139.176110
176.701860,139.288461
176.721866,139.400572
176.741255,139.512760
176.759977,139.624808
176.778075,139.736921
176.978504,141.521533
176.985402,141.632318
176.991637,141.743001
176.997204,141.853670
177.002098,141.964080
177.006320,142.074411
177.009878,142.184693
177.012760,142.294859
177.014992,142.405810
177.016520,142.515578
177.017384,142.625635
177.017564,142.734921
177.017082,142.843596
177.015920,142.952995
177.014087,143.062276
176.891916,144.792801
176.878414,144.899811
176.864227,145.006615
176.849348,145.113183
176.833776,145.219598
176.817477,145.326000
176.800491,145.432175
176.782733,145.538452
176.764272,145.644078
176.745089,145.749561
176.725201,145.854596
176.704640,145.959386
176.683422,146.063691
176.661580,146.167694
176.639106,146.271286
176.210651,147.877453
176.180317,147.974840
176.149380,148.072674
176.118389,148.169351
176.086994,148.265921
176.055521,148.361517
176.023637,148.457108
175.991395,148.552641
175.958822,148.647980
175.926023,148.742928
175.892927,148.837646
175.859526,148.932254
175.825914,149.026445
175.792086,149.120330
175.757985,149.214022
175.185075,150.682978
175.147911,150.772953
175.110607,150.862734
175.073146,150.952420
175.035653,151.041683
174.998041,151.130785
174.959958,151.220528
174.922182,151.309127
174.884295,151.397543
174.846312,151.485793
174.808523,151.573179
174.770415,151.660934
174.732228,151.748481
174.693710,151.836437
174.655410,151.923526
174.040273,153.282319
174.001904,153.365007
173.963546,153.447460
173.925237,153.529621
173.886969,153.611495
173.848730,153.693134
173.810566,153.774427
173.772459,153.855436
173.734405,153.936156
173.696410,154.016597
173.658498,154.096699
173.620650,154.176522
173.582877,154.256032
173.545185,154.335240
173.507551,154.414180
172.920344,155.630731
172.884715,155.703766
172.849262,155.776359
172.813776,155.848947
172.778299,155.921438
172.742795,155.993923
172.707244,156.066431
172.671693,156.138880
172.636173,156.211198
172.600631,156.283502
172.565064,156.355796
172.529492,156.428043
172.493908,156.500255
172.458266,156.572533
172.422701,156.644596
171.852234,157.794197
171.816240,157.866389
171.780360,157.938316
171.745159,158.008852
171.709142,158.080986
171.673461,158.152419
171.638059,158.223261
171.602177,158.295033
171.566214,158.366938
171.530584,158.438150
171.494946,158.509347
171.459028,158.581079
171.423255,158.652492
171.387631,158.723584
171.351710,158.795242
170.776575,159.939562
170.740415,160.011346
170.704210,160.083201
170.667958,160.155135
170.631875,160.226718
170.595374,160.299114
170.559191,160.370864
170.522663,160.443284
170.486615,160.514737
170.450159,160.586987
170.413662,160.659302
170.377120,160.731695
170.340571,160.804089
170.304007,160.876499
170.267404,160.948972
169.680730,162.109118
169.644082,162.181509
169.607435,162.253891
169.570762,162.326316
169.534160,162.398592
169.497540,162.470898
169.460911,162.543212
169.424296,162.615494
169.387689,162.687752
169.351082,162.760003
169.314533,162.832133
169.277849,162.904523
169.241267,162.976705
169.204710,163.048830
169.168096,163.121063
168.582791,164.275490
168.545946,164.348092
168.509124,164.420631
168.472377,164.492974
168.435474,164.565599
168.398566,164.638175
168.361570,164.710888
168.324581,164.783521
168.287488,164.856314
168.250302,164.929213
168.213102,165.002084
168.175861,165.074950
168.138461,165.148064
168.101085,165.221036
168.063549,165.294246
167.450323,166.474291
167.410997,166.548725
167.371499,166.623326
167.331922,166.697883
167.292153,166.772634
167.252213,166.847504
167.212173,166.922381
167.171973,166.997347
167.131587,167.072470
167.091006,167.147737
167.050350,167.222941
167.009492,167.298290
166.968449,167.373769
166.927238,167.449318
166.885848,167.524973
166.200094,168.741350
166.156089,168.817042
166.111979,168.892653
166.067772,168.968202
166.023471,169.043664
165.979090,169.119046
165.934663,169.194271
165.890119,169.269489
165.845464,169.344672
165.800812,169.419654
165.756039,169.494628
165.711260,169.569427
165.666399,169.644163
165.621475,169.718828
165.576501,169.793386
164.851908,170.973567
164.806395,171.046577
164.760816,171.119575
164.715103,171.192684
164.669583,171.265373
164.623897,171.338227
164.578262,171.410896
164.532534,171.483619
164.486855,171.556164
164.441123,171.628703
164.395336,171.701235
164.349553,171.773675
164.303777,171.846051
164.257926,171.918471
164.212002,171.990947
163.467142,173.153518
163.419767,173.226430
163.372269,173.299397
163.324661,173.372373
163.276850,173.445514
163.229015,173.518523
163.181036,173.591598
163.132860,173.664796
163.084580,173.737990
163.036101,173.811299
162.987544,173.884554
162.938890,173.957760
162.889975,174.031181
162.840973,174.104526
162.791716,174.178066
161.978920,175.360219
161.926279,175.434606
161.873501,175.508918
161.820433,175.583343
161.767101,175.657861
161.713457,175.732510
161.659603,175.807161
161.605529,175.881806
161.551159,175.956561
161.496525,176.031356
161.441657,176.106165
161.386432,176.181128
161.330956,176.256114
161.275278,176.331036
161.219280,176.405994
160.300567,177.589947
160.242300,177.662605
160.183696,177.735428
160.124893,177.808271
160.066170,177.880771
160.007261,177.953287
159.948230,178.025721
159.889180,178.097975
159.829684,178.170554
159.770568,178.242473
159.711210,178.314481
159.651895,178.386251
159.592613,178.457784
159.533243,178.529249
159.473849,178.600556
158.519255,179.725978
158.459073,179.795870
158.398849,179.865710
158.338058,179.936084
158.278067,180.005422
158.217568,180.075217
158.156928,180.145057
158.096082,180.214995
158.035321,180.284710
157.974315,180.354559
157.912679,180.424994
157.851514,180.494734
157.790622,180.564023
157.728622,180.634408
157.667471,180.703680
156.658835,181.820918
156.594194,181.890731
156.529258,181.960637
156.464225,182.030402
156.398864,182.100285
156.333406,182.170017
156.267631,182.239844
156.201622,182.309659
156.135378,182.379470
156.068893,182.449264
156.002086,182.519136
155.935137,182.588877
155.867842,182.658710
155.800351,182.728458
155.732512,182.798289
154.616993,183.903354
154.546279,183.970827
154.475437,184.038146
154.403782,184.105991
154.332728,184.173003
154.261559,184.239890
154.190109,184.306792
154.118625,184.373503
154.047040,184.440073
153.975287,184.506585
153.903658,184.572759
153.831838,184.638907
153.760046,184.704818
153.687646,184.771093
153.616371,184.836138
152.462126,185.866850
152.389771,185.930252
152.317167,185.993746
152.245096,186.056659
152.172568,186.119853
152.100289,186.182721
152.027769,186.245686
151.955506,186.308324
151.883077,186.371000
151.811156,186.433139
151.738492,186.495818
151.665873,186.558366
151.593428,186.620666
151.521196,186.682695
151.448693,186.744865
150.289361,187.728580
150.216773,187.789614
150.144399,187.850409
150.071835,187.911312
149.999395,187.972055
149.926890,188.032802
149.854449,188.093442
149.781977,188.154062
149.709504,188.214632
149.636910,188.275258
149.564427,188.335743
149.492010,188.396130
149.419547,188.456510
149.347148,188.516795
149.274648,188.577145
148.104113,189.545460
148.030047,189.606165
147.955924,189.666836
147.881656,189.727527
147.807308,189.788195
147.732697,189.848970
147.658039,189.909686
147.583216,189.970422
147.508284,190.031144
147.433123,190.091927
147.357796,190.152734
147.282423,190.213447
147.206838,190.274212
147.131070,190.334986
147.055061,190.395825
145.820306,191.362116
145.742639,191.421519
145.664740,191.480952
145.586964,191.540158
145.509050,191.599326
145.431597,191.658018
145.353415,191.717128
145.276328,191.775291
145.197517,191.834626
145.120529,191.892474
145.041802,191.951506
144.964422,192.009420
144.886376,192.067717
144.808201,192.126007
144.730069,192.184155
143.483633,193.099494
143.405677,193.156083
143.327574,193.212709
143.249685,193.269118
143.171763,193.325484
143.093858,193.381780
143.015945,193.438020
142.937923,193.494281
142.859904,193.550505
142.781889,193.606675
142.703825,193.662845
142.625568,193.719100
142.547336,193.775293
142.469045,193.831468
142.390061,193.888090
141.121921,194.786293
141.041193,194.842600
140.960859,194.898516
140.880264,194.954479
140.799334,195.010551
140.718331,195.066531
140.637019,195.122593
140.555675,195.178527
140.474095,195.234484
140.392425,195.290346
140.310536,195.346210
140.228316,195.402135
140.145977,195.457985
140.063351,195.513858
139.980577,195.569666
138.626265,196.455850
138.539533,196.510667
138.452902,196.565168
138.366477,196.619312
138.280157,196.673153
138.193784,196.726811
138.106949,196.780530
138.019827,196.834220
137.933275,196.887342
137.845589,196.940963
137.758255,196.994161
137.671847,197.046609
137.583866,197.099817
137.496993,197.152175
137.409790,197.204546
136.014243,198.021685
135.926966,198.071663
135.839625,198.121586
135.752218,198.171447
135.664703,198.221280
135.577055,198.271084
135.489404,198.320795
135.401638,198.370461
135.313742,198.420097
135.225815,198.469634
135.137792,198.519115
135.049531,198.568605
134.961193,198.618022
134.872782,198.667346
134.784230,198.716625
133.346320,199.495840
133.255139,199.543754
133.163473,199.591731
133.071934,199.639433
132.979965,199.687159
132.888709,199.734302
132.795579,199.782206
132.703093,199.829553
132.610314,199.876834
132.517119,199.924095
132.423914,199.971138
132.330668,200.017962
132.236841,200.064846
132.143029,200.111476
132.048791,200.158078
130.520424,200.876783
130.424263,200.919750
130.328013,200.962515
130.231811,201.005039
130.135657,201.047314
130.039458,201.089400
129.943291,201.131255
129.847008,201.172962
129.750961,201.214361
129.654894,201.255580
129.558720,201.296649
129.462644,201.337498
129.366482,201.378197
129.270507,201.418647
129.174458,201.458952
127.640037,202.082876
127.544140,202.120797
127.448376,202.158578
127.352618,202.196261
127.256564,202.233976
127.160547,202.271576
127.064468,202.309111
126.968280,202.346583
126.871857,202.384049
126.775538,202.421362
126.678866,202.458707
126.582279,202.495901
126.485580,202.533025
126.388727,202.570082
126.291709,202.607083
124.720020,203.186319
124.620352,203.221601
124.520506,203.256760
124.420402,203.291808
124.320102,203.326729
124.219742,203.361461
124.119023,203.396116
124.018177,203.430596
123.917074,203.464953
123.815724,203.499169
123.714254,203.533207
123.612524,203.567098
123.510612,203.600823
123.408410,203.634403
123.305970,203.667826
121.634353,204.176302
121.528579,204.205955
121.423117,204.235220
121.315968,204.264672
121.210912,204.293261
121.104937,204.321837
120.998949,204.350143
120.892904,204.378211
120.786825,204.406027
120.680635,204.433632
120.574538,204.460963
120.468482,204.488055
120.361029,204.515264
120.255370,204.541800
120.149196,204.568239
118.456186,204.964435
118.350145,204.987903
118.243844,205.011282
118.137440,205.034522
118.031003,205.057615
117.924413,205.080572
117.817663,205.103401
117.710673,205.126105
117.603660,205.148644
117.496570,205.171014
117.389281,205.193249
117.281975,205.215294
117.174323,205.237226
117.066713,205.258948
116.958872,205.280524
115.210407,205.599707
115.099609,205.617815
114.988463,205.635710
114.877231,205.653337
114.765873,205.670706
114.653970,205.687868
114.542125,205.704735
114.430070,205.721334
114.317695,205.737685
114.205071,205.753762
114.092488,205.769490
113.979798,205.784905
113.867174,205.799966
113.754514,205.814711
113.641875,205.829120
111.843952,206.020783
111.732495,206.030602
111.620463,206.040257
111.508941,206.049669
111.397418,206.058877
111.285953,206.067892
111.174191,206.076735
111.063248,206.085335
110.951863,206.093784
110.840844,206.102036
110.729750,206.110117
110.618819,206.118025
110.507770,206.125774
110.397169,206.133339
110.286219,206.140768
108.521844,206.240963
108.411902,206.246275
108.301207,206.251531
108.191319,206.256644
108.080634,206.261695
107.970283,206.266619
107.859766,206.271444
107.749304,206.276146
107.638394,206.280754
107.528120,206.285208
107.416767,206.289583
107.305838,206.293806
107.194658,206.297908
107.083519,206.301866
106.971876,206.305703
105.175435,206.344546
105.061284,206.345328
104.948002,206.345862
104.834993,206.346173
104.722754,206.346251
104.608693,206.346116
104.495586,206.345758
104.382868,206.345197
104.270880,206.344429
104.157219,206.343455
104.044316,206.342283
103.931877,206.340930
103.820221,206.339397
103.706753,206.337661
103.594213,206.335755
101.807964,206.284710
101.697220,206.280427
101.586743,206.276039
101.475989,206.271533
101.365050,206.266908
101.254345,206.262191
101.143629,206.257369
101.033093,206.252457
100.921540,206.247399
100.811133,206.242299
100.701601,206.237145
100.590376,206.231824
100.479692,206.226437
100.370611,206.221046
100.259286,206.215456
98.493292,206.116893
98.383265,206.110047
98.272187,206.103035
98.161023,206.095905
98.049684,206.088654
97.938424,206.081286
97.826965,206.073789
97.715294,206.066147
97.603634,206.058382
97.491802,206.050465
97.379987,206.042417
97.267940,206.034206
97.155908,206.025854
97.043716,206.017336
96.931342,206.008655
95.115985,205.843742
95.001313,205.831562
94.886436,205.819131
94.771309,205.806429
94.656210,205.793492
94.540900,205.780279
94.425370,205.766792
94.309608,205.753015
94.194048,205.738970
94.078402,205.724634
93.962766,205.710002
93.847041,205.695080
93.731527,205.679897
93.616041,205.664450
93.500604,205.648732
91.664638,205.366903
91.550646,205.347675
91.436930,205.328313
91.323279,205.308796
91.209704,205.289120
91.096250,205.269307
90.983000,205.249365
90.869681,205.229261
90.756536,205.209032
90.643569,205.188691
90.530528,205.168189
90.417772,205.147602
90.305026,205.126875
90.192348,205.106032
90.079763,205.085072
88.285087,204.735955
88.172675,204.713207
88.060297,204.690351
87.947877,204.667358
87.835478,204.644248
87.722937,204.620971
87.610365,204.597556
87.497629,204.573962
87.384978,204.550245
87.272217,204.526351
87.159290,204.502273
87.046476,204.478056
86.933501,204.453647
86.820345,204.429027
86.707337,204.404272
84.886719,203.978262
84.772272,203.949546
84.657927,203.920570
84.542799,203.891117
84.428428,203.861565
84.314400,203.831829
84.200459,203.801833
84.087696,203.771887
83.972897,203.741129
83.859658,203.710535
83.746080,203.679591
83.633045,203.648555
83.519856,203.617230
83.407090,203.585793
83.294173,203.554079
81.509428,203.025997
81.398945,202.991855
81.288546,202.957589
81.178063,202.923156
81.067967,202.888726
80.957834,202.854158
80.847347,202.819364
80.737938,202.784783
80.627851,202.749869
80.517523,202.714744
80.407036,202.679442
80.296219,202.643891
80.186209,202.608462
80.075800,202.572755
79.965312,202.536876
78.192295,201.936774
78.081095,201.897373
77.969691,201.857668
77.858513,201.817797
77.747138,201.777614
77.635647,201.737132
77.524217,201.696421
77.412704,201.655411
77.301040,201.614084
77.189399,201.572488
77.077768,201.530623
76.965949,201.488398
76.854226,201.445926
76.742391,201.403113
76.629582,201.359630
74.858044,200.633391
74.748759,200.586132
74.639675,200.538700
74.530777,200.491109
74.421160,200.442955
74.312196,200.394856
74.203739,200.346744
74.096049,200.298756
73.987763,200.250279
73.880348,200.201984
73.772222,200.153156
73.664792,200.104445
73.557294,200.055499
73.451051,200.006938
73.342951,199.957335
71.645476,199.156534
71.539813,199.105524
71.434052,199.054339
71.328437,199.003079
71.222630,198.951590
71.116947,198.900006
71.010953,198.848123
70.906208,198.796689
70.800496,198.744624
70.694680,198.692335
70.588837,198.639864
70.482876,198.587151
70.377001,198.534302
70.271097,198.481245
70.165200,198.428003
68.467420,197.543602
68.361131,197.486027
68.254800,197.428141
68.148469,197.369950
68.041980,197.311371
67.935603,197.252536
67.829291,197.193425
67.722913,197.133947
67.616348,197.074040
67.509933,197.013874
67.403447,196.953330
67.296979,196.892440
67.190548,196.831221
67.083969,196.769548
66.977451,196.707546
65.297622,195.676433
65.194439,195.610050
65.091478,195.543488
64.988600,195.476677
64.886092,195.409799
64.783759,195.342748
64.681728,195.275602
64.579723,195.208198
64.478133,195.140788
64.376641,195.073182
64.275295,195.005406
64.174243,194.937577
64.073270,194.869547
63.972694,194.801545
63.872194,194.733353
62.278767,193.624481
62.179563,193.553731
62.080434,193.482812
61.981221,193.411591
61.882094,193.340197
61.782960,193.268545
61.683985,193.196760
61.585000,193.124703
61.485887,193.052292
61.386989,192.979759
61.288118,192.906974
61.189201,192.833863
61.090435,192.760578
60.991662,192.686984
60.892903,192.613102
59.319633,191.389068
59.221685,191.309544
59.124084,191.229872
59.026493,191.149759
58.929126,191.069337
58.831948,190.988589
58.735119,190.907627
58.638561,190.826414
58.542357,190.745006
58.446276,190.663237
58.350553,190.581297
58.255127,190.499163
58.160003,190.416833
58.065096,190.334263
57.970610,190.251622
56.493266,188.909219
56.402949,188.824392
56.312872,188.739501
56.222974,188.654509
56.133210,188.569367
56.043779,188.484283
55.954371,188.398993
55.865106,188.313607
55.775889,188.228047
55.686747,188.142324
55.597703,188.056471
55.508754,187.970467
55.419855,187.884275
55.331040,187.797909
55.242269,187.711335
53.837044,186.300443
53.750268,186.210403
53.663631,186.120125
53.577001,186.029449
53.490602,185.938616
53.404248,185.847407
53.318076,185.755975
53.232055,185.664263
53.146228,185.572326
53.060432,185.479966
52.974890,185.387429
52.889389,185.294462
52.804143,185.201303
52.718955,185.107717
52.633960,185.013856
51.299308,183.465374
51.218081,183.365842
51.137332,183.266202
51.057019,183.166447
50.977077,183.066483
50.897469,182.966307
50.818263,182.865992
50.739390,182.765492
50.660930,182.664900
50.582731,182.564059
50.504972,182.463191
50.427600,182.362270
50.350484,182.261113
50.273783,182.159965
50.197424,182.058724
49.014784,180.428105
48.943046,180.325734
48.871519,180.223299
48.800224,180.120853
48.729258,180.018533
48.658346,179.915966
48.588342,179.814381
48.517799,179.711705
48.447557,179.609148
48.377543,179.506628
48.307594,179.403899
48.237838,179.301169
48.168333,179.198519
48.098963,179.095797
48.029762,178.993050
46.942420,177.346830
46.875528,177.243822
46.808753,177.140811
46.742107,177.037830
46.675469,176.934689
46.608464,176.830816
46.542742,176.728767
46.475943,176.624894
46.409726,176.521764
46.343662,176.418728
46.277623,176.315616
46.211740,176.212621
46.145795,176.109419
46.079854,176.006091
46.013744,175.902380
44.965381,174.233327
44.900215,174.127579
44.835182,174.021762
44.770285,173.915856
