LanePointX,LanePointY
93.531087,74.415022
93.652848,74.468598
93.774805,74.522236
93.896928,74.575922
94.019459,74.629763
96.007766,75.500490
96.133729,75.555490
96.259703,75.610479
96.385727,75.665473
96.512019,75.720568
96.638463,75.775714
96.765128,75.830941
96.891792,75.886154
97.018502,75.941371
97.145539,75.996717
97.272472,76.052003
97.399598,76.107360
97.526855,76.162760
97.654340,76.218247
97.781778,76.273701
99.828805,77.162932
99.956991,77.218535
100.086533,77.274716
100.214318,77.330128
100.342145,77.385550
100.470729,77.441293
100.597895,77.496413
100.726038,77.551949
100.854139,77.607460
100.982197,77.662945
101.110260,77.718426
101.238982,77.774185
101.367332,77.829776
101.494363,77.884791
101.622916,77.940457
103.668136,78.825359
103.795466,78.880412
103.924088,78.936019
104.050913,78.990845
104.178773,79.046115
104.307537,79.101772
104.435359,79.157017
104.562996,79.212180
104.690892,79.267451
104.817603,79.322207
104.946490,79.377899
105.074416,79.433173
105.201328,79.488006
105.329254,79.543274
105.457196,79.598546
107.511114,80.485500
107.639927,80.541107
107.769106,80.596870
107.898088,80.652546
108.027226,80.708288
108.156399,80.764043
108.285722,80.819860
108.415140,80.875717
108.544604,80.931577
108.674202,80.987485
108.804374,81.043624
108.934576,81.099771
109.062879,81.155088
109.193765,81.211523
109.322665,81.267102
111.401485,82.169520
111.530620,82.226300
111.660741,82.283634
111.790845,82.341100
111.921018,82.398733
112.051259,82.456549
112.181432,82.514486
112.311657,82.572614
112.441924,82.630926
112.572314,82.689477
112.702540,82.748133
112.833780,82.807445
112.964302,82.866659
113.093549,82.925519
113.225338,82.985778
115.324487,83.976417
115.456103,84.040247
115.587976,84.104382
115.719772,84.168650
115.851655,84.233133
115.983444,84.297732
116.115326,84.362542
116.247142,84.427475
116.379046,84.492607
116.510872,84.557851
116.642759,84.623274
116.774598,84.688816
116.907725,84.755143
117.039267,84.820816
117.171131,84.886787
119.274217,85.954823
119.405249,86.022226
119.535652,86.089373
119.666404,86.156774
119.798710,86.225039
119.929711,86.292706
120.060047,86.360097
120.190004,86.427374
120.319795,86.494643
120.450093,86.562269
120.580196,86.629885
120.710404,86.697663
120.840294,86.765382
120.970118,86.833190
121.100615,86.901469
123.159012,88.001655
123.286623,88.071702
123.414088,88.141928
123.541464,88.212383
123.668629,88.282994
123.795696,88.353843
123.922603,88.424894
124.049426,88.496206
124.176152,88.567770
124.302630,88.639520
124.428979,88.711518
124.555318,88.783852
124.681247,88.856291
124.808127,88.929637
124.933401,89.002412
126.923610,90.214698
127.046995,90.293829
127.170128,90.373335
127.293006,90.453207
127.416088,90.533720
127.538777,90.614490
127.661413,90.695773
127.784123,90.777646
127.906695,90.859987
128.029200,90.942826
128.151551,91.026116
128.273903,91.109940
128.396340,91.194365
128.518569,91.279165
128.640702,91.364423
130.584843,92.783893
130.705650,92.875539
130.826213,92.967361
130.946773,93.059523
131.067038,93.151803
131.187202,93.244333
131.307408,93.337223
131.427326,93.430204
131.547309,93.523550
131.667029,93.616989
131.786805,93.710772
131.906467,93.804753
132.025821,93.898778
132.145180,93.993078
132.265365,94.088308
134.159926,95.621344
134.277774,95.718438
134.395366,95.815501
134.513085,95.912839
134.630563,96.010147
134.747991,96.107577
134.865395,96.205149
134.982843,96.302913
135.100030,96.400615
135.217216,96.498463
135.334340,96.596408
135.451403,96.694442
135.568414,96.792574
135.685507,96.890908
135.802353,96.989170
137.665091,98.571273
137.781258,98.670787
137.897667,98.770595
138.012748,98.869348
138.129475,98.969596
138.245119,99.068993
138.360938,99.168619
138.476363,99.267982
138.592783,99.368277
138.708280,99.467848
138.824115,99.567782
138.939158,99.667102
139.053667,99.766027
139.169959,99.866558
139.285561,99.966558
141.118068,101.559242
141.231732,101.658433
141.345355,101.757631
141.458723,101.856646
141.571909,101.955540
141.685032,102.054417
141.798146,102.153323
141.911007,102.252043
142.023706,102.350656
142.136247,102.449164
142.248645,102.547581
142.360875,102.645883
142.472899,102.744035
142.584761,102.842076
142.696507,102.940046
144.456904,104.486713
144.564983,104.581802
144.672753,104.676623
144.780110,104.771106
144.887029,104.865222
144.993764,104.959214
145.100208,105.052983
145.206239,105.146443
145.311920,105.239643
145.417268,105.332619
145.522261,105.425348
145.626836,105.517793
145.731046,105.609996
145.834871,105.701961
145.938325,105.793693
147.573853,107.263834
147.675441,107.356349
147.777171,107.449120
147.879604,107.542652
147.981056,107.635409
148.081544,107.727398
148.182915,107.820308
148.284242,107.913286
148.385547,108.006352
148.486805,108.099479
148.588082,108.192728
148.689203,108.285932
148.790283,108.379196
148.890914,108.472141
148.992269,108.565847
150.599332,110.062103
150.698889,110.155435
150.798043,110.248486
150.897108,110.341572
150.996935,110.435490
151.095715,110.528560
151.194166,110.621448
151.292376,110.714259
151.390608,110.807237
151.488378,110.899943
151.585974,110.992644
151.683216,111.085190
151.780985,111.178414
151.877326,111.270474
151.974473,111.363495
153.492680,112.850998
153.586589,112.945284
153.680443,113.039764
153.774120,113.134303
153.867866,113.229151
153.961434,113.324045
154.054889,113.419053
154.148258,113.514188
154.241587,113.609502
154.334797,113.704900
154.427894,113.800390
154.520917,113.896001
154.613829,113.991697
154.706700,114.087538
154.799492,114.183486
156.274883,115.731065
156.366496,115.828355
156.458662,115.926358
156.549595,116.023166
156.641084,116.120682
156.733230,116.219012
156.824828,116.316869
156.915266,116.413594
157.007420,116.512260
157.098499,116.609878
157.189848,116.707887
157.280904,116.805678
157.372529,116.904179
157.462976,117.001505
157.554068,117.099616
159.002664,118.670166
159.092147,118.767742
159.181875,118.865663
159.271019,118.963049
159.360329,119.060711
159.449378,119.158204
159.537506,119.254800
159.626902,119.352917
159.715568,119.450361
159.803682,119.547348
159.892010,119.644713
159.979649,119.741482
160.067359,119.838489
160.154605,119.935163
160.241820,120.031976
161.601641,121.572573
161.684748,121.669157
161.768899,121.767271
161.851399,121.863759
161.934645,121.961421
162.016724,122.057998
162.099615,122.155819
162.182297,122.253666
162.264784,122.351561
162.347840,122.450393
162.430300,122.548784
162.512544,122.647168
162.594047,122.744917
162.676175,122.843651
162.758078,122.942359
164.058459,124.537645
164.139000,124.637983
164.218971,124.737769
164.299350,124.838213
164.379783,124.938877
164.459956,125.039359
164.540151,125.139980
164.620396,125.240787
164.700301,125.341274
164.780117,125.441772
164.859827,125.542251
164.939409,125.642703
165.018837,125.743089
165.098130,125.843452
165.177244,125.943731
166.415166,127.539475
166.490368,127.638497
166.565358,127.737527
166.640105,127.836547
166.714355,127.935212
166.788480,128.034038
166.862308,128.132786
166.935629,128.231198
167.008832,128.329788
167.081554,128.428087
167.154057,128.526440
167.226120,128.624571
167.298244,128.723152
167.369397,128.820796
167.441164,128.919665
168.530140,130.477812
168.594848,130.574445
168.659432,130.671412
168.722927,130.767292
168.786816,130.864299
168.849994,130.960792
168.912780,131.057241
168.975332,131.153911
169.037477,131.250523
169.099082,131.346895
169.160333,131.443301
169.221143,131.539626
169.281581,131.635968
169.341647,131.732350
169.401190,131.828514
170.295647,133.362950
170.348154,133.459255
170.399493,133.554212
170.451032,133.650362
170.501367,133.745077
170.551987,133.841175
170.601449,133.935906
170.650757,134.031207
170.699588,134.126438
170.747947,134.221641
170.795839,134.316800
170.843274,134.411966
170.890209,134.507029
170.936683,134.602097
170.982710,134.697176
171.652243,136.211403
171.689467,136.304630
171.726541,136.398660
171.763135,136.492711
171.799186,136.586596
171.834741,136.680466
171.869779,136.774238
171.904287,136.867908
171.938292,136.961520
171.971756,137.055000
172.004777,137.148593
172.037217,137.241945
172.069158,137.335255
172.100572,137.428478
172.131587,137.521963
172.554666,138.999675
172.576441,139.090405
172.597887,139.181819
172.618773,139.273014
172.639173,139.364263
172.658949,139.455002
172.678237,139.545777
172.696991,139.636445
172.715221,139.726983
172.732890,139.817274
172.750068,139.907605
172.766683,139.997667
172.782780,140.087635
172.798332,140.177414
172.813366,140.267089
172.981619,141.679355
172.987639,141.766090
172.993139,141.852592
172.998114,141.939015
173.002564,142.025084
173.006487,142.111024
173.009896,142.196775
173.012779,142.282369
173.015166,142.368421
173.017001,142.453490
173.018330,142.538633
173.019127,142.623114
173.019416,142.706976
173.019188,142.791332
173.018453,142.875448
172.937031,144.193731
172.927608,144.274405
172.917695,144.354784
172.907272,144.434926
172.896356,144.514813
172.884908,144.594632
172.872975,144.674141
172.860467,144.753705
172.847284,144.833396
172.833494,144.913247
172.818992,144.993473
172.803899,145.073826
172.788117,145.154516
172.771771,145.235285
172.754750,145.316417
172.409948,146.630595
172.384436,146.713379
172.358254,146.796992
172.331953,146.879815
172.305154,146.962969
172.278218,147.045472
172.250779,147.128371
172.222965,147.211398
172.194717,147.294644
172.166209,147.377718
172.137300,147.460958
172.108062,147.544264
172.078501,147.627553
172.048689,147.710725
172.018505,147.794059
171.499650,149.128101
171.465347,149.211311
171.430823,149.294555
171.396111,149.377805
171.361280,149.460867
171.326298,149.543868
171.290793,149.627661
171.255534,149.710471
171.220092,149.793295
171.184522,149.876043
171.149055,149.958156
171.113256,150.040691
171.077306,150.123198
171.041012,150.206163
171.004849,150.288471
170.418006,151.585505
170.381073,151.665131
170.344102,151.744630
170.307159,151.823891
170.270211,151.902970
170.233272,151.981860
170.196361,152.060507
170.159487,152.138916
170.122624,152.217132
170.085802,152.295112
170.049021,152.372845
170.012285,152.450340
169.975586,152.527609
169.938949,152.604614
169.902333,152.681434
169.328234,153.870974
169.293250,153.942692
169.258418,154.014021
169.223541,154.085366
169.188652,154.156662
169.153729,154.227966
169.118738,154.299336
169.083741,154.370661
169.048754,154.441896
169.013740,154.513131
168.978682,154.584394
168.943612,154.655625
168.908514,154.726855
168.873351,154.798164
168.838248,154.869294
168.273879,156.006635
168.238198,156.078200
168.202619,156.149527
168.167709,156.219479
168.131980,156.291039
168.096580,156.361910
168.061447,156.432214
168.025835,156.503449
167.990132,156.574834
167.954756,156.645538
167.919364,156.716245
167.883691,156.787489
167.848153,156.858434
167.812760,156.929065
167.777063,157.000276
167.204887,158.138716
167.168879,158.210200
167.132820,158.281766
167.096712,158.353414
167.060767,158.424721
167.024405,158.496844
166.988354,158.568332
166.951958,158.640490
166.916036,158.711695
166.879705,158.783696
166.843329,158.855772
166.806907,158.927928
166.770473,159.000093
166.734023,159.072277
166.697531,159.144533
166.112311,160.301804
166.075737,160.374049
166.039161,160.446290
166.002559,160.518576
165.966024,160.590718
165.929471,160.662892
165.892907,160.735079
165.856355,160.807235
165.819809,160.879372
165.783263,160.951503
165.746773,161.023518
165.710147,161.095793
165.673620,161.167865
165.637119,161.239883
165.600558,161.312011
165.018098,162.460837
164.981753,162.532456
164.945501,162.603877
164.909347,162.675059
164.873107,162.746383
164.836888,162.817611
164.800651,162.888841
164.764446,162.959944
164.728207,163.031069
164.691902,163.102252
164.655653,163.173273
164.619388,163.244241
164.583037,163.315318
164.546734,163.386210
164.510345,163.457198
163.922210,164.589505
163.884892,164.660186
163.847482,164.730892
163.810024,164.801510
163.772454,164.872180
163.734750,164.942916
163.697024,165.013526
163.659173,165.084174
163.621219,165.154838
163.583108,165.225590
163.545000,165.296151
163.506728,165.366802
163.468357,165.437444
163.429855,165.508103
163.391260,165.578731
162.753148,166.711926
162.711795,166.783120
162.670253,166.854388
162.628586,166.925655
162.586745,166.996981
162.544795,167.068286
162.502719,167.139579
162.460501,167.210917
162.418099,167.282351
162.375670,167.353643
162.333050,167.425052
162.290396,167.496340
162.247592,167.567686
162.204700,167.639009
162.161691,167.710341
161.463185,168.848347
161.419006,168.919233
161.374717,168.990177
161.330281,169.061258
161.285988,169.131999
161.241518,169.202926
161.197055,169.273739
161.152486,169.344629
161.107926,169.415407
161.063298,169.486204
161.018579,169.557053
160.973850,169.627835
160.929194,169.698451
160.884488,169.769071
160.839793,169.839621
160.122551,170.959501
160.077416,171.029002
160.032249,171.098428
159.987008,171.167815
159.941660,171.237232
159.896322,171.306475
159.850933,171.375654
159.805389,171.444901
159.759832,171.514018
159.714121,171.583195
159.668422,171.652195
159.622664,171.721100
159.576747,171.790083
159.530781,171.858947
159.484662,171.927867
158.731840,173.024310
158.683600,173.092592
158.635323,173.160683
158.586818,173.228830
158.538161,173.296940
158.489255,173.365122
158.440250,173.433184
158.391080,173.501192
158.341733,173.569180
158.292183,173.637156
158.242513,173.705024
158.192557,173.772984
158.142467,173.840844
158.092231,173.908596
158.041573,173.976554
157.195658,175.068133
157.141168,175.136148
157.086239,175.204467
157.031071,175.272867
156.975860,175.341090
156.920423,175.409386
156.864758,175.477742
156.809026,175.545985
156.752764,175.614666
156.696816,175.682776
156.640534,175.751094
156.584249,175.819239
156.527897,175.887275
156.471418,175.955297
156.414821,176.023281
155.497984,177.104542
155.440141,177.171741
155.382363,177.238771
155.324083,177.306263
155.266676,177.372643
155.208826,177.439411
155.150946,177.506104
155.092913,177.572841
155.035066,177.639247
154.977031,177.705731
154.918503,177.772654
154.860466,177.838867
154.802793,177.904535
154.744114,177.971194
154.686345,178.036680
153.743670,179.081975
153.683894,179.146618
153.623956,179.211233
153.563973,179.275671
153.503798,179.340105
153.443579,179.404352
153.383179,179.468575
153.322610,179.532738
153.261935,179.596787
153.201086,179.660773
153.140054,179.724718
153.078938,179.788498
153.017618,179.852250
152.956166,179.915877
152.894508,179.979471
151.876964,180.989209
151.811483,181.051770
151.745718,181.114342
151.679123,181.177470
151.612924,181.239973
151.546547,181.302423
151.479755,181.365028
151.412862,181.427515
151.345726,181.490004
151.278369,181.552498
151.210986,181.614801
151.143361,181.677136
151.075626,181.739368
151.007259,181.801998
150.939824,181.863580
149.836869,182.848900
149.767132,182.910026
149.697069,182.971315
149.627483,183.032076
149.557375,183.093177
149.487471,183.153995
149.417256,183.214972
149.347256,183.275663
149.277022,183.336453
149.207247,183.396750
149.136681,183.457632
149.066127,183.518412
148.995674,183.579009
148.925400,183.639368
148.854797,183.699918
147.720478,184.662502
147.649162,184.722470
147.578016,184.782238
147.506663,184.842128
147.435394,184.901892
147.364042,184.961677
147.292717,185.021387
147.221343,185.081091
147.149933,185.140775
147.078387,185.200528
147.006916,185.260171
146.935496,185.319730
146.863997,185.379309
146.792547,185.438807
146.721093,185.498289
145.579273,186.443011
145.507785,186.501621
145.436369,186.560095
145.364868,186.618544
145.293417,186.676868
145.221769,186.735251
145.150205,186.793476
145.078537,186.851675
145.006892,186.909759
144.935085,186.967859
144.863247,187.025878
144.791421,187.083765
144.719520,187.141601
144.647503,187.199401
144.575384,187.257163
143.404220,188.174244
143.329943,188.231081
143.255334,188.288029
143.180793,188.344795
143.106017,188.401603
143.031635,188.457989
142.956455,188.514851
142.882282,188.570833
142.806356,188.628016
142.732142,188.683796
142.656162,188.740787
142.581439,188.796728
142.505987,188.853103
142.430371,188.909499
142.354713,188.965819
141.140779,189.857421
141.064475,189.912817
140.987975,189.968287
140.911658,190.023562
140.835259,190.078833
140.758854,190.134050
140.682390,190.189247
140.605799,190.244482
140.529309,190.299608
140.452867,190.354652
140.376504,190.409604
140.300009,190.464599
140.223672,190.519439
140.147337,190.574219
140.070462,190.629338
138.849231,191.494655
138.772308,191.548339
138.695896,191.601556
138.619297,191.654778
138.542514,191.708011
138.465723,191.761118
138.388776,191.814209
138.311858,191.867140
138.234854,191.920001
138.157825,191.972732
138.080725,192.025375
138.003376,192.078035
137.926051,192.130534
137.848518,192.183015
137.770984,192.235345
136.514436,193.058766
136.434010,193.109671
136.353481,193.160402
136.273053,193.210855
136.192536,193.261139
136.111883,193.311304
136.030618,193.361635
135.948999,193.411988
135.867740,193.461913
135.785337,193.512354
135.703096,193.562497
135.621651,193.611977
135.538566,193.662267
135.456452,193.711798
135.373876,193.761429
134.039403,194.543179
133.955236,194.591393
133.871100,194.639503
133.786943,194.687528
133.702816,194.735452
133.618625,194.783312
133.534575,194.831004
133.450481,194.878615
133.366410,194.926117
133.282376,194.973487
133.198398,195.020723
133.114259,195.067930
133.030195,195.114988
132.946129,195.161921
132.862076,195.208731
131.511687,195.941389
131.426958,195.985980
131.341926,196.030556
131.257081,196.074842
131.171984,196.119078
131.087616,196.162739
131.001664,196.207032
130.916376,196.250776
130.830968,196.294387
130.745246,196.337946
130.659663,196.381233
130.574113,196.424285
130.488178,196.467322
130.402328,196.510093
130.316236,196.552768
128.916061,197.212630
128.826711,197.252621
128.737068,197.292515
128.647367,197.332229
128.557509,197.371794
128.467511,197.411223
128.377350,197.450517
128.286987,197.489712
128.196660,197.528693
128.106226,197.567542
128.015516,197.606321
127.924811,197.644929
127.833857,197.683463
127.742999,197.721795
127.651910,197.760054
126.182822,198.357755
126.090248,198.394377
125.997902,198.430827
125.905607,198.467165
125.813171,198.503477
125.720841,198.539654
125.628607,198.575707
125.536343,198.611672
125.444013,198.647571
125.351857,198.683296
125.259523,198.718993
125.167346,198.754515
125.075221,198.789913
124.983025,198.825219
124.890830,198.860413
123.413060,199.405862
123.320333,199.438752
123.227599,199.471474
123.134702,199.504067
123.041783,199.536491
122.948885,199.568715
122.855815,199.600815
122.762703,199.632730
122.669515,199.664480
122.576176,199.696076
122.482886,199.727457
122.389435,199.758680
122.295976,199.789700
122.202329,199.820564
122.108624,199.851236
120.590930,200.314791
120.494331,200.341976
120.397739,200.368878
120.299464,200.395988
120.202838,200.422371
120.105237,200.448777
120.007367,200.474996
119.909318,200.501027
119.810992,200.526884
119.712442,200.552575
119.613743,200.578068
119.514966,200.603367
119.414662,200.628828
119.315919,200.653685
119.216483,200.678503
117.615436,201.053791
117.515219,201.076011
117.414924,201.098113
117.314618,201.120066
117.214449,201.141847
117.114221,201.163482
117.014012,201.184965
116.913662,201.206313
116.813461,201.227472
116.713273,201.248458
116.613067,201.269285
116.512931,201.289919
116.412642,201.310415
116.312476,201.330701
116.212264,201.350820
114.604597,201.645849
114.503786,201.662439
114.402829,201.678813
114.301878,201.694932
114.200983,201.710794
114.099679,201.726459
113.998598,201.741835
113.897413,201.756958
113.796108,201.771837
113.694668,201.786460
113.593056,201.800792
113.491242,201.814853
113.389194,201.828627
113.286964,201.842130
113.184447,201.855361
111.520372,202.033892
111.415694,202.043167
111.310267,202.052303
111.205212,202.061217
111.099960,202.069953
110.994661,202.078512
110.888890,202.086923
110.783798,202.095108
110.678108,202.103163
110.572672,202.111035
110.466994,202.118757
110.361382,202.126318
110.255494,202.133738
110.149950,202.140986
110.043917,202.148114
108.345098,202.244870
108.239143,202.250007
108.132636,202.255085
108.026993,202.260021
107.920761,202.264892
107.814940,202.269637
107.709136,202.274281
107.603475,202.278806
107.497563,202.283234
107.392349,202.287513
107.286282,202.291712
107.180710,202.295763
107.075076,202.299696
106.969571,202.303489
106.863765,202.307164
105.178790,202.344547
105.072393,202.345343
104.966597,202.345905
104.860953,202.346257
104.755814,202.346388
104.648857,202.346318
104.542580,202.346034
104.436561,202.345557
104.331026,202.344881
104.223810,202.344009
104.117112,202.342946
104.010753,202.341708
103.904951,202.340294
103.797336,202.338687
103.690423,202.336912
101.977830,202.288318
101.870802,202.284195
101.763918,202.279964
101.656707,202.275617
101.549206,202.271150
101.441876,202.266590
101.334431,202.261922
101.227107,202.257165
101.118694,202.252260
101.011344,202.247313
100.904750,202.242307
100.796460,202.237137
100.688606,202.231897
100.582267,202.226649
100.473655,202.221205
98.759154,202.125738
98.653388,202.119178
98.546788,202.112472
98.440198,202.105659
98.333618,202.098744
98.227206,202.091724
98.120780,202.084595
98.014244,202.077334
97.907896,202.069970
97.801475,202.062470
97.695248,202.054860
97.588890,202.047103
97.482724,202.039228
97.376498,202.031203
97.270276,202.023040
95.572228,201.869847
95.466082,201.858655
95.359921,201.847253
95.253620,201.835614
95.147521,201.823780
95.041317,201.811704
94.935086,201.799401
94.828733,201.786845
94.722408,201.774019
94.615921,201.760914
94.509202,201.747502
94.402275,201.733803
94.295288,201.719825
94.188194,201.705581
94.080895,201.691048
92.351987,201.426401
92.243416,201.408123
92.134945,201.389687
92.026448,201.371087
91.917868,201.352306
91.809320,201.333378
91.700818,201.314300
91.592172,201.295051
91.483548,201.275655
91.375022,201.256137
91.266288,201.236439
91.157757,201.216645
91.049106,201.196692
90.940453,201.176612
90.831766,201.156396
89.096743,200.819169
88.988849,200.797359
88.881165,200.775485
88.773534,200.753500
88.666101,200.731440
88.558625,200.709242
88.451298,200.686951
88.343907,200.664510
88.236774,200.641992
88.129629,200.619326
88.022504,200.596526
87.915579,200.573615
87.808677,200.550563
87.701696,200.527332
87.595032,200.504016
85.894511,200.107299
85.788728,200.080849
85.682900,200.054120
85.576272,200.026931
85.470126,199.999588
85.364183,199.972042
85.258088,199.944189
85.152969,199.916346
85.045723,199.887683
84.939812,199.859137
84.833364,199.830200
84.727308,199.801142
84.620900,199.771752
84.514777,199.742223
84.408313,199.712375
82.707771,199.209719
82.601531,199.176913
82.495244,199.143945
82.388805,199.110795
82.282830,199.077675
82.176866,199.044438
82.070711,199.011033
81.965673,198.977859
81.860150,198.944420
81.754484,198.910809
81.648838,198.877084
81.542970,198.843152
81.438044,198.809396
81.332830,198.775403
81.227712,198.741307
79.558439,198.177299
79.454835,198.140667
79.351210,198.103816
79.247885,198.066844
79.144544,198.029647
79.041186,197.992208
78.938054,197.954621
78.834932,197.916793
78.731839,197.878738
78.628858,197.840470
78.526052,197.802021
78.423161,197.763277
78.320526,197.724373
78.217878,197.685192
78.114502,197.645467
76.472180,196.973533
76.369438,196.929165
76.266689,196.884548
76.164011,196.839733
76.060468,196.794302
75.957439,196.748875
75.854712,196.703355
75.752618,196.657907
75.649789,196.611918
75.547697,196.566060
75.444767,196.519620
75.342414,196.473249
75.239843,196.426584
75.138387,196.380246
75.035012,196.332845
73.401360,195.562529
73.299870,195.513561
73.198451,195.464506
73.097259,195.415424
72.996048,195.366204
72.895044,195.316939
72.793907,195.267470
72.694050,195.218474
72.593434,195.168960
72.492807,195.119277
72.392318,195.069506
72.291807,195.019551
72.191540,194.969551
72.091333,194.919400
71.991295,194.869159
70.404046,194.043676
70.305703,193.990510
70.207480,193.937147
70.109343,193.883551
70.011217,193.829689
69.913279,193.775641
69.815559,193.721431
69.717862,193.666935
69.620150,193.612136
69.522661,193.557152
69.425263,193.501915
69.327964,193.446414
69.230855,193.390706
69.133695,193.334636
69.036746,193.278362
67.488641,192.329877
67.392104,192.267855
67.295580,192.205534
67.199025,192.142908
67.102632,192.080092
67.006300,192.017044
66.910076,191.953785
66.813778,191.890217
66.717704,191.826528
66.621629,191.762589
66.525532,191.698379
66.429625,191.634056
66.333639,191.569436
66.237946,191.504785
66.142181,191.439851
64.622993,190.383400
64.529191,190.316565
64.435612,190.249681
64.342035,190.182574
64.248690,190.115415
64.155420,190.048074
64.062449,189.980721
63.969551,189.913174
63.876681,189.845408
63.784094,189.777590
63.691680,189.709649
63.599305,189.641466
63.507217,189.573234
63.415204,189.504777
63.323350,189.436165
61.875014,188.311726
61.785765,188.239447
61.696975,188.167155
61.608269,188.094530
61.519634,188.021506
61.431093,187.948121
61.342656,187.874354
61.254351,187.800254
61.166141,187.725774
61.077917,187.650851
60.989797,187.575570
60.901826,187.499999
60.813918,187.424053
60.726091,187.347776
60.638447,187.271246
59.249734,186.010618
59.163834,185.929999
59.078033,185.849192
58.992329,185.768218
58.906627,185.686980
58.821175,185.605729
58.735800,185.524337
58.650593,185.442882
58.565543,185.361371
58.480626,185.279766
58.395931,185.198165
58.311399,185.116490
58.227045,185.034769
58.142846,184.952958
58.058822,184.871084
56.742355,183.551048
56.661896,183.467700
56.581693,183.384268
56.501567,183.300546
56.421780,183.216816
56.342105,183.132818
56.262722,183.048751
56.183548,182.964506
56.104676,182.880192
56.025900,182.795567
55.947482,182.710920
55.869168,182.625958
55.791211,182.540961
55.713374,182.455651
55.635834,182.370231
54.429049,180.974445
54.355565,180.884673
54.282303,180.794531
54.209319,180.704130
54.136466,180.613268
54.063801,180.522061
53.991307,180.430464
53.919005,180.338550
53.846894,180.246298
53.774918,180.153677
53.703167,180.060787
53.631674,179.967711
53.560248,179.874187
53.489111,179.780540
53.418131,179.686585
52.304523,178.152668
52.236198,178.055239
52.167975,177.957602
52.099915,177.859871
52.032074,177.762119
51.964233,177.664052
51.897169,177.566790
51.829539,177.468408
51.762111,177.370012
51.694854,177.271578
51.627578,177.172821
51.560441,177.073994
51.493468,176.975126
51.426581,176.876123
51.359784,176.776983
50.303598,175.178309
50.238264,175.077717
50.172997,174.977050
50.107830,174.876370
50.042627,174.775465
49.977039,174.673804
49.912665,174.573861
49.847213,174.472095
49.782290,174.370995
49.717495,174.269950
49.652784,174.168924
49.588258,174.068064
49.523761,173.967143
49.459319,173.866180
49.394810,173.764999
48.382294,172.153733
48.320004,172.052719
48.257940,171.951804
48.196060,171.850895
48.134237,171.749794
48.072635,171.648741
48.011125,171.547537
47.949801,171.446306
47.888643,171.345028
47.827672,171.243710
47.766806,171.142225
47.706148,171.040717
47.645701,170.939201
47.585373,170.837496
47.525183,170.735644
46.585994,169.084156
46.528700,168.979312
46.471543,168.874261
46.414592,168.769162
46.358223,168.664701
46.301015,168.558275
46.244458,168.452634
46.188028,168.346837
46.132319,168.241991
46.075694,168.135045
46.019633,168.028771
45.963864,167.922691
45.908625,167.817252
45.852548,167.709865
45.797065,167.603259
44.924757,165.886685
44.871320,165.779381
44.817881,165.671838
44.764625,165.564391
44.711481,165.456914
44.658493,165.349461
44.605633,165.241989
44.552888,165.134439
44.500363,165.027036
44.447954,164.919538
44.396141,164.812942
44.343736,164.704772
44.291532,164.596671
44.239719,164.488996
44.188213,164.381592
43.387583,162.651618
43.339206,162.542518
43.291619,162.434521
43.243177,162.323932
43.195435,162.214252
43.147889,162.104384
43.100533,161.994293
43.053395,161.884087
43.006418,161.773615
42.959517,161.662721
42.912980,161.552070
42.866660,161.441355
42.820209,161.329732
42.774229,161.218683
42.728346,161.107294
42.017055,159.315679
41.974465,159.204650
41.931715,159.092724
41.889260,158.981049
41.847106,158.869661
41.805318,158.758690
41.763455,158.646988
41.722105,158.536075
41.680868,158.424905
41.639994,158.314104
41.599492,158.203725
41.559047,158.092867
41.519371,157.983503
41.479184,157.872066
41.439600,157.761647
40.849958,156.017300
40.815547,155.908014
40.781493,155.798827
40.747741,155.689641
40.714117,155.579862
40.681054,155.470972
40.647832,155.360583
40.615076,155.250824
40.582451,155.140561
40.550309,155.031044
40.517947,154.919862
40.486075,154.809501
40.454329,154.698688
40.422751,154.587629
40.391496,154.476851
39.915034,152.688677
39.886270,152.575008
39.857885,152.462207
39.829695,152.349610
39.801718,152.237270
39.773565,152.123665
39.745763,152.010908
39.718039,151.897931
39.690495,151.785140
39.662961,151.671880
39.635557,151.558624
39.608310,151.445527
39.581134,151.332219
39.554214,151.219506
39.526859,151.104479
39.108398,149.288811
39.082834,149.174772
39.057388,149.060922
39.031991,148.946987
39.006650,148.832985
38.981353,148.718885
38.956139,148.604856
38.930984,148.490805
38.905912,148.376844
38.880873,148.262758
38.855882,148.148616
38.830972,148.034585
38.805985,147.919931
38.781284,147.806342
38.756532,147.692351
38.371217,145.883826
38.348081,145.772137
38.325081,145.660633
38.302195,145.549147
38.279468,145.437922
38.256910,145.326947
38.234418,145.215734
38.212264,145.105572
38.190186,144.995188
38.168250,144.884830
38.146461,144.774420
38.124786,144.663807
38.103323,144.553451
38.081932,144.442676
38.060750,144.332153
37.738487,142.554407
37.719117,142.442008
37.700136,142.331271
37.681120,142.219774
37.662186,142.108178
37.643351,141.996632
37.624568,141.884841
37.605912,141.773289
37.587155,141.660596
37.568657,141.548955
37.550363,141.438043
37.531916,141.325725
37.513565,141.213495
37.495349,141.101629
37.477196,140.989686
37.195611,139.198813
37.178460,139.086712
37.161361,138.974625
37.144307,138.862539
37.127297,138.750426
37.110314,138.638210
37.093405,138.526179
37.076514,138.414001
37.059686,138.301957
37.042887,138.189845
37.026113,138.077629
37.009403,137.965586
36.992709,137.853395
