LanePointX,LanePointY
80.124071,204.688245
80.011702,204.652593
79.899043,204.616712
79.786134,204.580621
79.672844,204.544260
79.560291,204.507996
79.447286,204.471430
79.334112,204.434660
79.220757,204.397667
79.107509,204.360548
78.994177,204.323228
78.880594,204.285656
78.766909,204.247865
78.653108,204.209857
78.539170,204.171608
78.425212,204.133164
78.311156,204.094483
78.196895,204.055533
78.082382,204.016281
77.968146,203.976916
77.853608,203.937222
77.738887,203.897245
77.624139,203.857023
77.509223,203.816512
77.394225,203.775726
77.278932,203.734594
77.163827,203.693273
77.048434,203.651597
76.932877,203.609594
76.817299,203.567321
76.701589,203.524720
76.585640,203.481758
76.469670,203.438497
76.353626,203.394924
76.237343,203.350959
76.121076,203.306703
76.004648,203.262074
75.887122,203.216712
75.770322,203.171303
75.653784,203.125639
75.537420,203.079698
75.422537,203.033984
75.306700,202.987554
75.191129,202.940880
75.075838,202.893990
74.960928,202.846920
74.846273,202.799640
74.731860,202.752140
74.617695,202.704443
74.503727,202.656522
74.390185,202.608495
74.276752,202.560222
74.163674,202.511829
74.050977,202.463321
73.938420,202.414615
73.826167,202.365775
73.714159,202.316796
73.601507,202.267282
73.489574,202.217846
73.378252,202.168439
73.267765,202.119181
73.156750,202.069460
73.046674,202.019947
72.935949,201.969925
72.825981,201.920043
72.716020,201.869957
72.607383,201.820284
72.496920,201.769580
72.387773,201.719295
72.279637,201.669291
72.169645,201.618255
72.061005,201.567666
71.952821,201.517124
71.844413,201.466309
71.736123,201.415392
71.628147,201.364460
71.521246,201.313887
71.413768,201.262890
71.306314,201.211761
71.198869,201.160515
71.091403,201.109132
70.983727,201.057530
70.876102,201.005821
70.767535,200.953536
70.659784,200.901505
70.551853,200.849255
70.444026,200.796907
70.335921,200.744282
70.227899,200.691540
70.119475,200.638449
70.012287,200.585796
69.904027,200.532456
69.795617,200.478863
69.687096,200.425042
69.578411,200.370951
69.469732,200.316678
69.360979,200.262168
69.252152,200.207426
69.143207,200.152413
69.034194,200.097160
68.925079,200.041632
68.815899,199.985854
68.706632,199.929798
68.597360,199.873511
68.487792,199.816827
68.378256,199.759918
68.268672,199.702727
68.158962,199.645218
68.049303,199.587468
67.939415,199.529333
67.829380,199.470840
67.719414,199.412106
67.609332,199.353019
67.499108,199.293565
67.388844,199.233785
67.278460,199.173638
67.168033,199.113149
67.057361,199.052211
66.946764,198.990983
66.836157,198.929422
66.725438,198.867454
66.614446,198.804991
66.503569,198.742235
66.392540,198.679037
66.281487,198.615453
66.170395,198.551479
66.059105,198.487004
65.947803,198.422139
65.836480,198.356860
65.725361,198.291263
65.614576,198.225439
65.504027,198.159312
65.393850,198.092987
65.283841,198.026331
65.174307,197.959557
65.065072,197.892550
64.956082,197.825303
64.847350,197.757819
64.738981,197.690185
64.631116,197.622487
64.523393,197.554523
64.415932,197.486361
64.308772,197.418050
64.202113,197.349711
64.095606,197.281148
63.989427,197.212464
63.883387,197.143562
63.777822,197.074653
63.672488,197.005600
63.567554,196.936510
63.462695,196.867188
63.358347,196.797918
63.254146,196.728479
63.150176,196.658920
63.046552,196.589338
62.943086,196.519602
62.840067,196.449926
62.737201,196.380105
62.634537,196.310191
62.532018,196.240139
62.429927,196.170160
62.327996,196.100067
62.226213,196.029866
62.124423,195.959476
62.022764,195.888986
61.921130,195.818335
61.819368,195.747403
61.717594,195.676279
61.615977,195.605064
61.514181,195.533530
61.412389,195.461787
61.310415,195.389710
61.208555,195.317489
61.106654,195.245022
61.004749,195.172314
60.902845,195.099377
60.800813,195.026100
60.698796,194.952589
60.596730,194.878780
60.494753,194.804780
60.392724,194.730467
60.290490,194.655734
60.188436,194.580843
60.086337,194.505636
59.984150,194.430062
59.882044,194.354250
59.779891,194.278088
59.677679,194.201570
59.575471,194.124724
59.473164,194.047477
59.371031,193.970018
59.268792,193.892137
59.166549,193.813894
59.064209,193.735220
58.961991,193.656265
58.859704,193.576886
58.757568,193.497234
58.655319,193.417109
58.553100,193.336600
58.450851,193.255666
58.348618,193.174322
58.246401,193.092571
58.144146,193.010352
58.041943,192.927739
57.939644,192.844592
57.837639,192.761231
57.735604,192.677374
57.633873,192.593253
57.532376,192.508824
57.431350,192.424264
57.330666,192.339494
57.230465,192.254622
57.130456,192.169430
57.030931,192.084160
56.931778,191.998745
56.833045,191.913224
56.734599,191.827507
56.636691,191.741810
56.538962,191.655847
56.441716,191.569878
56.344754,191.483758
56.248266,191.397648
56.151959,191.311314
56.056096,191.224987
55.960537,191.138566
55.865337,191.052096
55.770457,190.965567
55.675922,190.878995
55.581645,190.792324
55.487704,190.705623
55.394080,190.618895
55.300847,190.532207
55.207795,190.445382
55.115032,190.358519
55.022506,190.271589
54.930292,190.184656
54.838297,190.097655
54.746501,190.010560
54.655081,189.923560
54.563656,189.836322
54.472363,189.748969
54.381063,189.661385
54.289807,189.573602
54.198588,189.485624
54.107432,189.397455
54.016259,189.309027
53.925137,189.220384
53.833992,189.131461
53.742971,189.042381
53.651955,188.953032
53.561111,188.863561
53.470135,188.773672
53.379387,188.683699
53.288545,188.593332
53.197814,188.502749
53.107151,188.411918
53.016596,188.320854
52.926056,188.229471
52.835698,188.137917
52.745229,188.045900
52.654928,187.953683
52.564657,187.861128
52.474518,187.768321
52.384389,187.675141
52.294454,187.581755
52.204599,187.488053
52.114718,187.393901
52.025012,187.299515
51.935319,187.204702
51.845753,187.109586
51.756308,187.014142
51.667004,186.918393
51.577697,186.822165
51.488594,186.725683
51.399499,186.628713
51.310609,186.531475
51.221745,186.433750
51.133023,186.335669
51.044462,186.237228
50.955955,186.138317
50.867659,186.039084
50.779511,185.939466
50.691412,185.839326
50.603442,185.738756
50.515681,185.637827
50.428087,185.536493
50.340551,185.434605
50.253262,185.332385
50.166105,185.229675
50.079091,185.126490
49.992190,185.022772
49.905882,184.919039
49.819884,184.814972
49.734438,184.710838
49.649340,184.606426
49.564847,184.502037
49.480869,184.397606
49.397382,184.293090
49.314303,184.188430
49.231741,184.083756
49.149583,183.978963
49.067948,183.874200
48.986638,183.769251
48.905874,183.664394
48.825563,183.559549
48.745602,183.454576
48.666119,183.349678
48.587070,183.244794
48.508446,183.139946
48.430098,183.034931
48.352195,182.930008
48.274755,182.825197
48.197520,182.720182
48.120673,182.615205
48.044257,182.510356
47.968126,182.405431
47.891739,182.299710
47.816276,182.194819
47.741160,182.089991
47.666321,181.985122
47.591782,181.880275
47.518183,181.776347
47.443396,181.670357
47.369914,181.565824
47.296470,181.460981
47.223292,181.356148
47.150378,181.251344
47.077849,181.146740
47.005403,181.041923
46.933929,180.938176
46.861929,180.833353
46.790280,180.728716
46.718888,180.624153
46.647602,180.519438
46.576537,180.414757
46.505765,180.310216
46.435153,180.205634
46.364751,180.101083
46.294572,179.996602
46.224577,179.892126
46.154730,179.787623
46.085079,179.683155
46.015566,179.578657
45.946207,179.474147
45.877132,179.369836
45.808157,179.265445
45.739323,179.161050
45.670681,179.056725
45.602173,178.952396
45.533775,178.848024
45.465543,178.743707
45.397487,178.639458
45.329613,178.535299
45.261831,178.431091
45.194161,178.326874
45.126631,178.222692
45.059245,178.118560
44.991891,178.014302
44.924177,177.909322
44.857780,177.806220
44.790308,177.701293
44.723443,177.597149
44.656745,177.493117
44.590043,177.388963
44.523481,177.284899
44.456812,177.180556
44.390122,177.076047
44.323211,176.971070
44.256763,176.866670
44.189967,176.761587
44.123281,176.656512
44.056504,176.551139
43.989808,176.445712
43.923645,176.340953
43.856930,176.235122
43.790146,176.128988
43.723441,176.022760
43.656727,175.916305
43.590047,175.809663
43.523409,175.702858
43.456754,175.595767
43.390123,175.488461
43.323476,175.380851
43.256925,175.273124
43.190321,175.165009
43.123803,175.056742
43.057398,174.948337
42.990900,174.839468
42.924555,174.730505
42.858157,174.621120
42.791873,174.511560
42.725618,174.401689
42.659481,174.291627
42.593307,174.181124
42.527275,174.070448
42.461322,173.959501
42.395416,173.848200
42.329511,173.736475
42.263759,173.624551
42.198068,173.512280
42.132507,173.399750
42.066976,173.286794
42.001619,173.173634
41.936098,173.059625
41.871551,172.946759
41.807033,172.833371
41.742789,172.719913
41.678830,172.606391
41.615162,172.492850
41.551793,172.379290
41.488751,172.265800
41.426002,172.152308
41.363060,172.037969
41.300819,171.924389
41.238912,171.810945
41.177295,171.697546
41.115979,171.584246
41.055423,171.471890
40.994040,171.357564
40.933484,171.244329
40.873136,171.131065
40.813678,171.019050
40.753310,170.904922
40.693657,170.791738
40.634381,170.678885
40.575773,170.566922
40.516336,170.453011
40.457633,170.340131
40.399118,170.227265
40.341357,170.115504
40.282792,170.001852
40.224804,169.888981
40.167160,169.776461
40.109495,169.663579
40.052242,169.551197
39.995565,169.439642
39.937995,169.326039
39.881164,169.213598
39.824466,169.101145
39.767655,168.988230
39.711292,168.875958
39.654832,168.763269
39.598352,168.650290
39.541851,168.537029
39.485562,168.423925
39.429143,168.310304
39.372844,168.196634
39.316534,168.082661
39.260316,167.968562
39.204105,167.854171
39.147943,167.739543
39.091886,167.624799
39.035881,167.509801
38.980385,167.395497
38.924184,167.279351
38.868070,167.163001
38.812303,167.046955
38.756741,166.930927
38.701383,166.814887
38.645646,166.697617
38.590281,166.580658
38.534843,166.463082
38.479732,166.345702
38.424875,166.228374
38.369656,166.109745
38.314852,165.991484
38.260405,165.873442
38.205968,165.754875
38.151255,165.635118
38.096483,165.514643
38.042301,165.394843
37.988715,165.275752
37.934407,165.154405
37.880559,165.033358
37.827123,164.912526
37.774686,164.793217
37.721379,164.671216
37.668983,164.550559
37.616880,164.429883
37.565123,164.309295
37.513681,164.188771
37.462545,164.068277
37.411566,163.947506
37.361107,163.827307
37.310953,163.707214
37.260774,163.586430
37.211171,163.466433
37.161782,163.346350
37.112612,163.226226
37.063772,163.106327
37.015050,162.986168
36.966768,162.866537
36.918907,162.747428
36.870914,162.627458
36.823108,162.507453
36.775604,162.387756
36.728396,162.268347
36.681169,162.148461
36.633826,162.027819
36.586784,161.907496
36.540160,161.787759
36.493053,161.666311
36.446796,161.546545
36.400152,161.425276
36.354129,161.305084
36.307829,161.183634
36.261789,161.062292
36.215972,160.940972
36.170494,160.819943
36.124833,160.697829
36.079673,160.576410
36.034537,160.454423
35.989739,160.332674
35.945251,160.211101
35.900769,160.088836
35.857035,159.967930
35.812682,159.844568
35.768898,159.722038
35.725537,159.599912
35.682386,159.477600
35.639428,159.355017
35.596733,159.232370
35.554467,159.110100
35.511961,158.986278
35.470536,158.864707
35.429007,158.741947
35.387907,158.619523
35.346803,158.496153
35.306629,158.374604
35.266187,158.251280
35.225900,158.127372
35.186333,158.004541
35.147070,157.881551
35.108333,157.759064
35.069739,157.635927
35.031668,157.513327
34.994002,157.390961
34.956599,157.268347
34.919885,157.146957
34.883106,157.024296
34.846906,156.902558
34.810959,156.780643
34.775599,156.659764
34.740099,156.537411
34.705191,156.416165
34.670513,156.294770
34.636071,156.173297
34.602070,156.052461
34.568341,155.931730
34.534795,155.810773
34.501580,155.690180
34.468802,155.570324
34.435874,155.449126
34.403360,155.328624
34.371476,155.209694
34.339256,155.088731
34.307361,154.968241
34.275807,154.848277
34.244559,154.728765
34.213492,154.609227
34.182523,154.489380
34.151587,154.368956
34.121292,154.250374
34.091178,154.131835
34.060736,154.011377
34.030746,153.892052
34.000991,153.773058
33.971508,153.654536
33.941864,153.534790
33.912638,153.416130
33.883517,153.297342
33.854628,153.178931
33.825773,153.060128
33.797094,152.941502
33.768602,152.823138
33.740223,152.704718
33.712131,152.587010
33.683622,152.467043
33.656229,152.351310
33.628139,152.232154
33.600439,152.114198
33.573084,151.997252
33.545588,151.879278
33.518426,151.762300
33.491174,151.644520
33.464047,151.526858
33.437019,151.409233
33.410100,151.291673
33.383275,151.174148
33.356564,151.056736
33.329945,150.939365
33.303423,150.822049
33.276983,150.704751
33.250652,150.587581
33.224370,150.470301
33.198231,150.353318
33.172156,150.236302
33.146158,150.119312
33.120218,150.002276
33.094382,149.885402
33.068616,149.768556
33.042956,149.651890
33.017338,149.535142
32.991788,149.418419
32.966330,149.301856
32.940811,149.184734
32.915592,149.068744
32.890284,148.952168
32.864983,148.835412
32.839727,148.718693
32.814503,148.601892
32.789260,148.484809
32.764089,148.367793
32.738825,148.250110
32.713621,148.132401
32.688581,148.015175
32.663577,147.897771
32.638850,147.781350
32.613948,147.663715
32.589166,147.546275
32.564438,147.428656
32.539772,147.310920
32.515185,147.193077
32.490695,147.075235
32.466336,146.957493
32.442063,146.839660
32.417882,146.721689
32.393812,146.603708
32.369893,146.485836
32.345987,146.367423
32.322413,146.249974
32.298866,146.132002
32.275443,146.013913
32.252196,145.895866
32.229080,145.777656
32.206228,145.659918
32.183472,145.541841
32.160977,145.424251
32.138469,145.305779
32.116439,145.188980
32.094456,145.071644
32.072622,144.954300
32.050846,144.836497
32.029214,144.718688
32.007923,144.602000
31.986891,144.485988
31.965814,144.369025
31.944895,144.252216
31.924131,144.135598
31.903509,144.019076
31.883002,143.902556
31.862600,143.785960
31.842370,143.669725
31.822239,143.553407
31.802067,143.436253
31.782326,143.320981
31.762561,143.204996
31.742904,143.089048
31.723362,142.973229
31.703897,142.857289
31.684574,142.741669
31.665168,142.624996
31.646040,142.509480
31.627143,142.394840
31.608098,142.278811
31.589170,142.162989
31.570391,142.047607
31.551695,141.932254
31.533106,141.817105
31.514593,141.701972
31.496169,141.586950
31.477782,141.471720
31.459516,141.356839
31.441467,141.242898
31.423336,141.128044
31.405279,141.013254
31.387284,140.898476
31.369338,140.783625
31.351503,140.669116
31.333718,140.554552
31.315988,140.440003
31.298307,140.325405
31.280716,140.211065
31.263173,140.096689
31.245680,139.982325
31.228250,139.868046
31.210873,139.753805
31.193549,139.639604
31.176259,139.525334
31.159053,139.411317
31.141871,139.297184
31.124762,139.183249
31.107687,139.069277
31.090646,138.955257
31.073675,138.841445
31.056728,138.727537
31.039831,138.613724
31.022990,138.500037
31.006179,138.386322
30.989394,138.272544
30.972662,138.158898
30.955969,138.045293
30.939304,137.931666
30.922707,137.818289
30.906124,137.704799
30.889558,137.591223
30.873059,137.477908
30.856568,137.364448
30.840123,137.251127
30.823683,137.137759
30.807235,137.024198
30.790793,136.910601
30.774375,136.797000
30.757947,136.683219
30.741561,136.569505
30.725171,136.455598
30.708813,136.341638
30.692471,136.227560
30.676172,136.113446
30.659902,135.999251
30.643706,135.885183
30.627487,135.770599
30.611389,135.656411
30.595318,135.542012
30.579305,135.427499
30.563378,135.313133
30.547523,135.198699
30.531718,135.084079
30.516022,134.969606
30.500412,134.855157
30.484891,134.740648
30.469435,134.625936
30.454099,134.511319
30.438890,134.396724
30.423812,134.282205
30.408854,134.167626
30.394045,134.053260
30.379382,133.939066
30.364829,133.824821
30.350413,133.710711
30.336116,133.596673
30.321934,133.482639
30.307874,133.368738
30.293939,133.254971
30.280127,133.141389
30.266407,133.027720
30.252793,132.914143
30.239295,132.800714
30.225896,132.687357
30.212611,132.574174
30.199395,132.460844
30.186299,132.347796
30.173272,132.234626
30.160354,132.121670
30.147527,132.008841
30.134779,131.895993
30.122102,131.783129
30.109530,131.670511
30.097014,131.557774
30.084597,131.445275
30.072247,131.332773
30.059961,131.220234
30.047758,131.107866
30.035618,130.995488
30.023554,130.883237
30.011559,130.771065
29.999618,130.658851
29.987642,130.545749
29.975930,130.434629
29.964204,130.322841
29.952520,130.210954
29.940891,130.099091
29.929301,129.987125
29.917794,129.875466
29.906320,129.763673
29.894908,129.652012
29.883546,129.540401
29.872245,129.428938
29.860983,129.317436
29.849768,129.205975
29.838595,129.094526
29.827473,128.983167
29.816394,128.871850
29.805358,128.760572
29.794348,128.649191
29.783394,128.537986
29.772493,128.426971
29.761619,128.315870
29.750780,128.204782
29.739974,128.093682
29.729218,127.982775
29.718486,127.871778
29.707785,127.760793
29.697139,127.650055
29.686503,127.539130
29.675932,127.428445
29.665397,127.317818
29.654916,127.207346
29.644470,127.096971
29.634073,126.986767
29.623712,126.876748
29.613376,126.766719
29.603073,126.656927
29.592798,126.547233
29.582518,126.437447
29.572290,126.328114
29.562055,126.218748
29.551837,126.109525
29.541613,126.000367
29.531394,125.891318
29.521156,125.782262
29.510932,125.673487
29.500682,125.564724
29.490435,125.456203
29.480142,125.347568
29.469844,125.239158
29.459507,125.130783
29.449123,125.022486
29.438674,124.914096
29.428145,124.805512
29.417577,124.697131
29.406930,124.588552
29.396223,124.479952
29.385453,124.371303
29.374620,124.262567
29.363729,124.153814
29.352801,124.045212
29.341798,123.936403
29.330742,123.827556
29.319647,123.718830
29.308499,123.610045
29.297298,123.501220
29.286054,123.392421
29.274679,123.282808
29.263414,123.174664
29.252046,123.065950
29.240538,122.956291
29.229152,122.848203
29.217655,122.739420
29.206108,122.630551
29.194515,122.521592
29.182898,122.412768
29.171235,122.303847
29.159530,122.194872
29.147807,122.086037
29.136040,121.977125
29.124238,121.868181
29.112396,121.759172
29.100544,121.650349
29.088639,121.541327
29.076714,121.432386
29.064756,121.323424
29.052770,121.214456
29.040746,121.105400
29.028729,120.996647
29.016660,120.887668
29.004572,120.778739
28.992491,120.669960
28.980397,120.561232
28.968322,120.452759
28.956104,120.343198
28.944036,120.235122
28.931941,120.127050
28.919907,120.019722
28.907778,119.911860
28.895634,119.804124
28.883469,119.696574
28.871269,119.589045
28.859032,119.481630
28.846779,119.374453
28.834454,119.267164
28.822135,119.160363
28.809741,119.053478
28.797286,118.946572
28.784805,118.840070
28.772237,118.733377
28.759616,118.626923
28.746936,118.520577
28.734103,118.413692
28.721386,118.308449
28.708462,118.202261
28.695492,118.096423
28.682416,117.990547
28.669096,117.883691
28.655898,117.778765
28.642427,117.672682
28.628823,117.566486
28.615085,117.460225
28.601205,117.353761
28.587234,117.247527
28.573104,117.140926
28.558861,117.034348
28.544402,116.926951
28.530030,116.821021
28.515350,116.713568
28.500586,116.606280
28.485859,116.499967
28.470890,116.392623
28.456069,116.286995
28.440805,116.178897
28.425655,116.072236
28.410321,115.964912
28.394910,115.857643
28.379453,115.750661
28.363935,115.643800
28.348241,115.536304
28.332546,115.429318
28.316725,115.322018
28.300848,115.214820
28.284843,115.107267
28.268827,115.000111
28.252706,114.892725
28.236526,114.785385
28.220260,114.677925
28.203946,114.570566
28.187664,114.463839
28.171220,114.356442
28.154711,114.249021
28.138119,114.141429
28.121472,114.033863
28.104781,113.926366
28.087883,113.817898
28.071205,113.711173
28.054350,113.603650
28.037422,113.495982
28.020363,113.387684
28.003536,113.281119
27.986567,113.173844
27.969462,113.065991
27.952470,112.959080
27.935578,112.853111
27.918370,112.745423
27.901283,112.638856
27.884344,112.533517
27.867173,112.427134
27.850002,112.321101
27.832754,112.215041
27.815458,112.109083
27.798130,112.003409
27.780736,111.897773
27.763260,111.792166
27.745766,111.686927
27.728183,111.581713
27.710494,111.476391
27.692772,111.371469
27.674960,111.266574
27.657045,111.161711
27.639079,111.057141
27.620979,110.952470
27.602654,110.847127
27.584515,110.743567
27.566154,110.639393
27.547639,110.535086
27.529044,110.431025
27.510345,110.327150
27.491429,110.222972
27.472375,110.118897
27.453131,110.014698
27.433718,109.910434
27.414098,109.805937
27.394313,109.701375
27.374332,109.596617
27.354220,109.491934
27.333917,109.387043
27.313450,109.282033
27.292704,109.176333
27.272069,109.071879
27.251183,108.966853
27.230122,108.861587
27.208946,108.756403
27.187606,108.651011
27.166148,108.545654
27.144560,108.440230
27.122822,108.334661
27.101024,108.229333
27.079061,108.123763
27.056981,108.018140
27.034790,107.912501
27.012490,107.806827
26.990073,107.701085
26.967552,107.595308
26.944971,107.489606
26.922337,107.384046
26.899486,107.277812
26.876971,107.173538
26.854222,107.068534
26.831402,106.963617
26.808540,106.858891
26.785602,106.754266
26.762618,106.649842
26.739555,106.545537
26.716436,106.441420
26.693227,106.337402
26.669952,106.233564
26.646585,106.129847
26.623148,106.026316
26.599605,105.922878
26.575979,105.819603
26.552247,105.716453
26.528426,105.613469
26.504486,105.510585
26.480447,105.407850
26.456283,105.305220
26.432022,105.202779
26.407621,105.100411
26.383107,104.998193
26.358457,104.896095
26.333688,104.794152
26.308742,104.692187
26.283710,104.590540
26.258500,104.488900
26.233173,104.387477
26.207643,104.285991
26.182020,104.184846
26.156201,104.083694
26.130242,103.982724
26.104075,103.881729
26.077689,103.780787
26.051041,103.679703
26.024110,103.578456
25.996905,103.477017
25.969445,103.375510
25.941712,103.273796
25.913732,103.172008
25.885304,103.069356
25.856912,102.967622
25.828307,102.865834
25.799101,102.762652
25.770021,102.660599
25.740593,102.558019
25.711060,102.455712
25.681241,102.353070
25.651276,102.250528
25.620998,102.147538
25.590625,102.044794
25.560339,101.942923
25.529612,101.840101
25.498413,101.736259
25.467348,101.633372
25.436306,101.531080
25.404900,101.428066
25.373039,101.324055
25.341286,101.220851
25.309348,101.117512
25.277575,101.015135
25.245497,100.912121
25.213260,100.808975
25.181158,100.706591
25.148702,100.603456
25.116353,100.501005
25.083905,100.398629
25.051404,100.296451
25.018807,100.194377
24.986144,100.092482
24.953438,99.990880
24.920621,99.889339
24.887687,99.787883
24.854738,99.686805
24.821652,99.585773
24.788474,99.484905
24.755181,99.384173
24.721774,99.283558
24.688265,99.183145
24.654688,99.083003
24.620946,98.982896
24.587099,98.882977
24.553117,98.783198
24.519017,98.683590
24.484758,98.584073
24.450385,98.484761
24.415830,98.385496
24.381205,98.286578
24.346379,98.187678
24.311438,98.089014
24.276324,97.990466
24.240928,97.891823
24.205280,97.793140
24.169416,97.694563
24.133103,97.595406
24.096598,97.496408
24.059844,97.397362
24.022837,97.298281
23.985561,97.199073
23.947973,97.099649
23.910192,97.000275
23.872153,96.900803
23.833903,96.801312
23.795397,96.701704
23.756703,96.602112
23.717799,96.502498
23.678644,96.402715
23.639288,96.302913
23.599757,96.203114
23.560032,96.103290
23.520068,96.003291
23.479971,95.903397
23.439640,95.803324
23.399175,95.703334
23.358499,95.603202
23.317664,95.503074
23.276716,95.403028
23.235552,95.302828
23.194233,95.202591
23.152734,95.102271
23.111131,95.002025
23.069340,94.901659
23.027498,94.801477
22.985437,94.701087
22.943235,94.600653
22.900879,94.500153
22.858477,94.399820
22.815922,94.299412
22.773224,94.198924
22.730407,94.098428
22.687192,93.997249
22.644194,93.896778
22.601173,93.796468
22.558610,93.697411
22.515215,93.596639
22.472115,93.496749
22.429099,93.397289
22.385889,93.297590
22.342885,93.198619
22.299727,93.099521
22.256444,93.000401
22.213266,92.901769
22.169988,92.803192
22.126598,92.704626
22.083238,92.606424
22.039646,92.507980
21.996114,92.409987
21.952727,92.312619
21.909066,92.214964
21.865231,92.117236
21.821562,92.020224
21.777665,91.923033
21.733682,91.826017
21.689611,91.729151
21.645633,91.632867
21.601199,91.535943
21.556896,91.439701
21.512668,91.344071
21.467458,91.246757
21.422406,91.150253
21.377173,91.053798
21.331598,90.957066
21.286032,90.860768
21.239986,90.763891
21.193916,90.667359
21.147535,90.570588
21.100996,90.473864
21.054623,90.377873
21.007692,90.281079
20.960708,90.184481
20.913543,90.087825
20.865731,89.990137
20.819129,89.895234
20.771591,89.798715
20.724399,89.703222
20.677129,89.607875
20.629772,89.512688
20.582338,89.417661
20.535018,89.323211
20.487816,89.229325
20.440161,89.134895
20.392637,89.041069
20.345642,88.948657
20.297511,88.854362
20.249953,88.761577
20.202328,88.669029
20.154625,88.576721
20.106925,88.484797
20.059170,88.393172
20.011383,88.301871
19.963548,88.210894
19.915620,88.120136
19.868284,88.030920
19.819852,87.940044
19.771801,87.850319
19.723952,87.761384
19.675853,87.672427
19.627952,87.584255
19.579534,87.495595
19.531034,87.407310
19.482319,87.319124
19.433188,87.230710
19.384499,87.143567
19.334683,87.054906
19.284829,86.966639
19.234543,86.878088
19.184067,86.789638
19.133319,86.701169
19.082262,86.612575
19.030969,86.524003
18.979404,86.435353
18.927590,86.346683
18.875603,86.258091
18.823264,86.169286
18.770824,86.080662
18.718032,85.991812
18.665100,85.903059
18.611958,85.814303
18.558592,85.725491
18.504981,85.636599
18.451270,85.547845
18.397275,85.458933
18.343088,85.369991
18.288789,85.281162
18.234253,85.192218
18.179580,85.103332
18.124680,85.014334
18.069651,84.925396
18.014490,84.836486
17.959187,84.747603
17.903649,84.658575
17.847987,84.569588
17.792279,84.480747
17.736337,84.391763
17.680254,84.302762
17.624007,84.213721
17.567666,84.124729
17.511250,84.035824
17.454241,83.946176
17.397350,83.856910
17.340599,83.768044
17.283717,83.679159
17.226603,83.590082
17.169459,83.501135
17.112180,83.412139
17.054798,83.323152
16.997361,83.234234
16.939694,83.145118
16.882093,83.056252
16.824349,82.967276
16.767268,82.879447
16.709664,82.790920
16.652007,82.702441
16.594453,82.614235
16.536413,82.525426
16.478909,82.437562
16.421411,82.349861
16.363911,82.262294
16.306932,82.175684
16.248936,82.087676
16.192008,82.001465
16.134532,81.914585
16.076649,81.827277
16.019641,81.741464
15.961734,81.654496
15.904306,81.568433
15.846838,81.482522
15.789482,81.396973
15.732370,81.312009
15.674943,81.226782
15.617410,81.141629
15.559939,81.056788
15.502347,80.972010
15.444797,80.887523
15.387206,80.803230
15.329642,80.719217
15.271931,80.635254
15.214263,80.551601
15.156537,80.468141
15.098845,80.384989
15.040977,80.301867
14.983172,80.219107
14.925334,80.136592
14.867376,80.054186
14.809367,79.972011
14.751416,79.890208
14.693283,79.808459
14.635145,79.727003
14.576923,79.645751
14.518695,79.564797
14.460380,79.484053
14.402014,79.403554
14.343587,79.323311
14.285053,79.243244
14.226458,79.163443
14.167581,79.083660
14.108474,79.003947
14.049096,78.924277
13.989439,78.844607
13.929443,78.764878
13.869202,78.685184
13.808642,78.605443
13.747862,78.525755
13.686698,78.445922
13.625393,78.366229
13.563826,78.286534
13.502020,78.206840
13.439870,78.127023
13.377596,78.047341
13.315092,77.967670
13.252303,77.887913
13.189314,77.808193
13.126144,77.728508
13.062720,77.648778
12.999152,77.569120
12.935348,77.489426
12.871382,77.409769
12.807239,77.330140
12.742914,77.250511
12.678382,77.170861
12.613696,77.091238
12.548806,77.011588
12.483731,76.931915
12.418542,76.852316
12.353187,76.772709
12.287701,76.693145
12.222111,76.613639
12.156326,76.534089
12.090404,76.454550
12.024326,76.375005
11.958128,76.295482
11.891975,76.216149
11.825777,76.136908
11.759626,76.057853
11.693441,75.978905
11.627359,75.900216
11.561252,75.821653
11.495199,75.743297
11.429114,75.665071
11.363045,75.587015
11.297041,75.509213
11.231103,75.431651
11.165022,75.354105
11.099089,75.276904
11.033167,75.199911
10.967227,75.123079
10.901240,75.046395
10.835245,74.969893
10.769278,74.893635
10.703321,74.817589
10.637405,74.741811
10.571390,74.666129
10.504912,74.590148
10.439450,74.515545
10.373494,74.440615
10.306931,74.365224
10.240900,74.290684
10.174826,74.216330
10.108762,74.142244
10.042632,74.068326
9.977054,73.995287
9.910933,73.921890
9.844755,73.848702
9.778538,73.775729
9.712324,73.703039
9.646105,73.630610
9.579748,73.558316
9.513205,73.486153
9.445862,73.413441
9.378606,73.341164
9.311971,73.269862
9.244376,73.197857
9.176466,73.125814
9.108306,73.053819
9.039956,72.981906
8.971263,72.909929
8.902474,72.838120
8.833282,72.766174
8.764002,72.694392
8.694395,72.622540
8.624544,72.550679
8.554489,72.478863
8.484392,72.407237
8.413951,72.335500
8.343328,72.263798
8.272408,72.192026
8.201452,72.120426
8.130304,72.048851
8.058945,71.977263
7.987386,71.905682
7.915708,71.834172
7.843819,71.762648
7.771787,71.691162
7.699574,71.619685
7.627166,71.548185
7.554876,71.476944
7.482259,71.405532
7.409806,71.334417
7.337674,71.263770
7.265412,71.193134
7.193520,71.123019
7.121359,71.052788
7.049129,70.982658
6.977022,70.912802
6.904881,70.843089
6.832823,70.773620
6.760757,70.704326
6.688746,70.635258
6.616728,70.566374
6.544724,70.497685
6.472726,70.429200
6.400795,70.360966
6.328799,70.292879
6.256920,70.225098
