LanePointX,LanePointY
52.567645,174.983831
52.502574,174.885401
52.437569,174.786864
52.372632,174.688218
52.307760,174.589472
52.242884,174.490517
52.178105,174.391522
52.113391,174.292432
52.048793,174.193340
51.984186,174.094048
51.919632,173.994665
51.855119,173.895169
51.790691,173.795640
51.726206,173.695853
51.661327,173.595298
51.597626,173.496409
51.532848,173.395696
51.468572,173.295610
51.404412,173.195561
51.340364,173.095577
51.276517,172.995785
51.212744,172.896005
51.149051,172.796224
51.085343,172.696309
51.022183,172.597117
50.958893,172.497593
50.895819,172.398258
50.832859,172.298962
50.770088,172.199796
50.708016,172.101577
50.645537,172.002532
50.583192,171.903526
50.521032,171.804613
50.459061,171.705811
50.397231,171.607016
50.335636,171.508391
50.274135,171.409681
50.212850,171.311094
50.151659,171.212408
50.090750,171.113936
50.029899,171.015289
49.969319,170.916824
49.908947,170.818414
49.848683,170.719902
49.788661,170.621486
49.728782,170.523010
49.669110,170.424554
49.609651,170.326142
49.550402,170.227737
49.491306,170.129259
49.432440,170.030806
49.373827,169.932434
49.315359,169.833928
49.257074,169.735366
49.199026,169.636811
49.141212,169.538270
49.083613,169.439683
49.026218,169.341045
48.969078,169.242411
48.911689,169.142849
48.855094,169.044179
48.798340,168.944718
48.741723,168.845005
48.685155,168.744862
48.628730,168.644490
48.572368,168.543730
48.516186,168.442821
48.460070,168.341550
48.403674,168.239316
48.347719,168.137412
48.291963,168.035435
48.236293,167.933166
48.180797,167.830800
48.125823,167.728972
48.070007,167.625179
48.014782,167.522069
47.959659,167.418761
47.905199,167.316305
47.849822,167.211752
47.794958,167.107782
47.740359,167.003960
47.686243,166.900695
47.631285,166.795483
47.576875,166.690968
47.522568,166.586322
47.468840,166.482462
47.414295,166.376709
47.360170,166.271447
47.306301,166.166384
47.252304,166.060762
47.198629,165.955484
47.145391,165.850772
47.091255,165.744019
47.037713,165.638154
46.984242,165.532165
46.930747,165.425911
46.877722,165.320360
46.824747,165.214704
46.771834,165.108939
46.719059,165.003237
46.666572,164.897866
46.614127,164.792349
46.561885,164.686977
46.509797,164.581665
46.457885,164.476428
46.406143,164.371262
46.354537,164.266071
46.303188,164.161115
46.251978,164.056117
46.201393,163.952091
46.150253,163.846579
46.099353,163.741228
46.048858,163.636343
45.998704,163.531814
45.948822,163.427464
45.898753,163.322348
45.849106,163.217704
45.799547,163.112847
45.750367,163.008357
45.701564,162.904251
45.652525,162.799182
45.604004,162.694779
45.555883,162.590760
45.507918,162.486615
45.459792,162.381615
45.411764,162.276331
45.364335,162.171829
45.317571,162.068282
45.270258,161.962965
45.223258,161.857705
45.176567,161.752515
45.130597,161.648289
45.083776,161.541503
45.037585,161.435484
44.991558,161.329218
44.945670,161.222625
44.899967,161.115860
44.854375,161.008728
44.808834,160.901126
44.763605,160.793657
44.718562,160.686069
44.673354,160.577500
44.628582,160.469432
44.583867,160.360942
44.539272,160.252219
44.494847,160.143368
44.450455,160.034093
44.406341,159.924981
44.362542,159.816167
44.318506,159.706266
44.274576,159.596160
44.230978,159.486480
44.187683,159.377147
44.144480,159.267664
44.101234,159.157659
44.058389,159.048279
44.015996,158.939623
43.973293,158.829763
43.931435,158.721625
43.889356,158.612480
43.847911,158.504505
43.806343,158.395753
43.765083,158.287302
43.724151,158.179224
43.683592,158.071605
43.642996,157.963375
43.602915,157.855963
43.562979,157.748399
43.523412,157.641247
43.484239,157.534600
43.445139,157.427544
43.406816,157.322027
43.368017,157.214565
43.329834,157.108183
43.292087,157.002349
43.254635,156.896701
43.217416,156.791017
43.180537,156.685626
43.144092,156.580755
43.107552,156.474904
43.072002,156.371172
43.036470,156.266770
43.001366,156.162850
42.966364,156.058473
42.932213,155.955830
42.897937,155.852032
42.863842,155.747909
42.830264,155.644389
42.796894,155.540570
42.763833,155.436712
42.730817,155.332043
42.698101,155.227328
42.665654,155.122535
42.633290,155.017033
42.601444,154.912310
42.569407,154.806012
42.537799,154.700246
42.506282,154.593867
42.475212,154.488137
42.443897,154.380679
42.413037,154.273946
42.382268,154.166661
42.351644,154.059073
42.321305,153.951648
42.291150,153.844094
42.261057,153.735955
42.231206,153.627928
42.201653,153.520198
42.171912,153.411057
42.142454,153.302191
42.113517,153.194553
42.084192,153.084742
42.055115,152.975172
42.026267,152.865760
41.997655,152.756584
41.969134,152.647081
41.940661,152.537126
41.912146,152.426348
41.884182,152.317102
41.856319,152.207624
41.828115,152.096219
41.800264,151.985592
41.772597,151.875127
41.745122,151.764848
41.717465,151.653290
41.690139,151.542501
41.662880,151.431460
41.635784,151.320543
41.608691,151.209131
41.581711,151.097664
41.554879,150.986323
41.528105,150.874719
41.501575,150.763672
41.474604,150.650291
41.448665,150.540801
41.422022,150.427886
41.395725,150.316000
41.369714,150.204892
41.343547,150.092707
41.317659,149.981296
41.291663,149.869027
41.265749,149.756703
41.239910,149.644324
41.214139,149.531850
41.188439,149.419322
41.162815,149.306752
41.137261,149.194138
41.111769,149.081434
41.086337,148.968668
41.060981,148.855888
41.035656,148.742928
41.010440,148.630123
40.985269,148.517216
40.960147,148.404209
40.935065,148.291088
40.910059,148.178007
40.885106,148.064887
40.860231,147.951829
40.835384,147.838630
40.810580,147.725348
40.785853,147.612161
40.761043,147.498330
40.736515,147.385542
40.711948,147.272413
40.687415,147.159235
40.662994,147.046421
40.638643,146.933709
40.614349,146.821081
40.590165,146.708714
40.565968,146.596073
40.541871,146.483609
40.518005,146.371973
40.494216,146.260367
40.470765,146.150057
40.447188,146.038796
40.423798,145.928085
40.400500,145.817405
40.377333,145.706979
40.354281,145.596652
40.331392,145.486690
40.308663,145.377018
40.286087,145.267624
40.263633,145.158300
40.241353,145.049327
40.219249,144.940650
40.197228,144.831837
40.175548,144.724105
40.153959,144.616249
40.132519,144.508469
40.111216,144.400605
40.090021,144.292524
40.069022,144.184628
40.048086,144.076288
40.027341,143.968120
40.006557,143.858992
39.986166,143.751134
39.965792,143.642635
39.945510,143.533865
39.925256,143.424528
39.905093,143.314931
39.885224,143.206242
39.865555,143.097946
39.845821,142.988633
39.826197,142.879234
39.806697,142.769891
39.787293,142.660419
39.767978,142.550832
39.748726,142.440964
39.729619,142.331324
39.710570,142.221407
39.691467,142.110593
39.672739,142.001368
39.653973,141.891367
39.635279,141.781221
39.616680,141.671100
39.598125,141.560692
39.579691,141.450496
39.561151,141.339130
39.542862,141.228780
39.524770,141.119111
39.506522,141.008030
39.488363,140.896996
39.470334,140.786303
39.452364,140.675497
39.434482,140.564809
39.416655,140.454002
39.398900,140.343229
39.381161,140.232126
39.363529,140.121289
39.346087,140.011238
39.328555,139.900239
39.311078,139.789183
39.293650,139.678077
39.276254,139.566787
39.258955,139.455770
39.241688,139.344591
39.224467,139.233371
39.207277,139.122000
39.190168,139.010826
39.173090,138.899520
39.156053,138.788174
39.139064,138.676819
39.122119,138.565450
39.105213,138.454033
39.088333,138.342501
39.071522,138.231133
39.054728,138.119606
39.037994,138.008193
39.021287,137.896701
39.004602,137.785086
38.987979,137.673634
38.971370,137.562014
38.954804,137.450450
38.938282,137.338940
38.921785,137.227366
38.905304,137.115663
38.888869,137.004056
38.872464,136.892426
38.856081,136.780740
38.839758,136.669240
38.823442,136.557598
38.807136,136.445815
38.790891,136.334257
38.774646,136.222503
38.758442,136.110856
38.742279,135.999413
38.726127,135.887912
38.710029,135.776712
38.693979,135.665686
38.677970,135.554841
38.662028,135.444252
38.646134,135.333839
38.630298,135.223569
38.614528,135.113548
38.598825,135.003687
38.583201,134.894112
38.567675,134.784852
38.552175,134.675461
38.536816,134.566643
38.521533,134.457983
38.506329,134.349408
38.491256,134.241334
38.476275,134.133386
38.461388,134.025623
38.446628,133.918189
38.431995,133.811135
38.417470,133.704213
38.403049,133.597459
38.388763,133.490974
38.374585,133.384420
38.360522,133.277892
38.346546,133.171109
38.332697,133.064420
38.318958,132.957671
38.305308,132.850760
38.291760,132.743755
38.278311,132.636704
38.264945,132.529444
38.251681,132.422200
38.238511,132.314880
38.225445,132.207628
38.212445,132.100102
38.199534,131.992562
38.186712,131.884978
38.173973,131.777366
38.161322,131.669744
38.148727,131.561892
38.136229,131.454139
38.123786,131.346185
38.111430,131.238273
38.099153,131.130402
38.086933,131.022359
38.074775,130.914222
38.062700,130.806176
38.050673,130.697941
38.038725,130.589795
38.026834,130.481575
38.014992,130.373188
38.003221,130.264897
37.991500,130.156471
37.979843,130.048101
37.968243,129.939688
37.956687,129.831174
37.945086,129.721685
37.933735,129.614055
37.922360,129.505671
37.911018,129.397135
37.899721,129.288518
37.888456,129.179748
37.877261,129.071176
37.866094,128.962424
37.854978,128.853706
37.843905,128.744988
37.832883,128.636324
37.821895,128.527576
37.810944,128.418783
37.800030,128.309957
37.789158,128.201138
37.778324,128.092317
37.767524,127.983457
37.756746,127.874457
37.746016,127.765554
37.735334,127.656800
37.724672,127.547891
37.714040,127.438958
37.703435,127.329948
37.692876,127.221091
37.682333,127.112082
37.671819,127.003052
37.661352,126.894204
37.650893,126.785140
37.640471,126.676031
37.630071,126.566832
37.619692,126.457443
37.609331,126.347972
37.598985,126.238312
37.588657,126.128650
37.578320,126.018613
37.567999,125.908624
37.557671,125.798367
37.547319,125.687826
37.536986,125.577374
37.526628,125.466698
37.516251,125.355798
37.505850,125.244772
37.495419,125.133487
37.484950,125.022003
37.474458,124.910436
37.463922,124.798687
37.453351,124.686817
37.442716,124.574635
37.432037,124.462313
37.421298,124.349832
37.410510,124.237432
37.399655,124.124933
37.388726,124.012329
37.377763,123.899985
37.366729,123.787553
37.355640,123.675158
37.344497,123.562832
37.333295,123.450477
37.322046,123.338219
37.310764,123.226175
37.299417,123.114027
37.288021,123.001897
37.276596,122.889995
37.265122,122.778088
37.253604,122.666238
37.242047,122.554466
37.230367,122.441953
37.218804,122.330998
37.207145,122.219546
37.195347,122.107172
37.183685,121.996495
37.171913,121.885150
37.160099,121.773796
37.148242,121.662394
37.136369,121.551207
37.124455,121.439962
37.112505,121.328734
37.100540,121.217688
37.088539,121.106633
37.076507,120.995582
37.064440,120.884531
37.052368,120.773704
37.040248,120.662739
37.028111,120.551888
37.015949,120.441077
37.003761,120.330290
36.991541,120.219472
36.979331,120.108991
36.967075,119.998336
36.954802,119.887760
36.942508,119.777081
36.930185,119.666323
36.917844,119.555485
36.905336,119.443358
36.892940,119.332387
36.880494,119.221233
36.868069,119.110480
36.855524,118.998985
36.842919,118.887250
36.830270,118.775513
36.817541,118.663428
36.804749,118.551267
36.791896,118.438981
36.778945,118.326384
36.765954,118.213924
36.752860,118.101183
36.739655,117.988044
36.726399,117.875137
36.713002,117.761652
36.699525,117.648225
36.685936,117.534536
36.672158,117.420073
36.658457,117.306992
36.644505,117.192700
36.630455,117.078406
36.616264,116.963872
36.601822,116.848387
36.587520,116.735041
36.572955,116.620672
36.558263,116.506302
36.543461,116.392115
36.528524,116.277841
36.513526,116.164063
36.498375,116.050020
36.483138,115.936242
36.467687,115.821714
36.452363,115.708979
36.436727,115.594741
36.421035,115.480898
36.405399,115.368201
36.389536,115.254618
36.373845,115.142957
36.357715,115.028882
36.341722,114.916426
36.325561,114.803459
36.309335,114.690647
36.293087,114.578316
36.276789,114.466202
36.260332,114.353592
36.243888,114.241604
36.227337,114.129447
36.210739,114.017481
36.194031,113.905297
36.177326,113.793606
36.160532,113.681821
36.143689,113.570159
36.126778,113.458511
36.109829,113.347038
36.092933,113.236353
36.075880,113.125041
36.058780,113.013829
36.041604,112.902505
36.024389,112.791326
36.007140,112.680281
35.989695,112.568346
35.972486,112.458269
35.955111,112.347476
35.937671,112.236589
35.920056,112.124811
35.902661,112.014697
35.885065,111.903518
35.867299,111.791562
35.849591,111.680220
35.831957,111.569674
35.813931,111.456967
35.796000,111.345238
35.778163,111.234430
35.760049,111.122331
35.741872,111.010228
35.723581,110.897903
35.705175,110.785312
35.686701,110.672828
35.668093,110.560011
35.649363,110.447030
35.630547,110.334067
35.611601,110.220936
35.592475,110.107313
35.573277,109.993925
35.553915,109.880190
35.534405,109.766293
35.514771,109.652337
35.494954,109.538074
35.474820,109.422695
35.454853,109.309070
35.434572,109.194398
35.414082,109.079379
35.393430,108.964249
35.372624,108.849124
35.351611,108.733833
35.330463,108.618745
35.309165,108.503826
35.287713,108.388996
35.266098,108.274242
35.244338,108.159587
35.222429,108.045045
35.200411,107.930754
35.178249,107.816548
35.155943,107.702376
35.133393,107.587753
35.110998,107.474635
35.088390,107.361178
35.065624,107.247611
35.042790,107.134401
35.019810,107.021108
34.996757,106.908109
34.973594,106.795171
34.950323,106.682322
34.927015,106.569857
34.903581,106.457363
34.880049,106.344935
34.856445,106.232708
34.832753,106.120559
34.808980,106.008547
34.785122,105.896606
34.761154,105.784531
34.737105,105.672494
34.712750,105.559411
34.688715,105.448242
34.664351,105.335939
34.639867,105.223537
34.615253,105.110970
34.590514,104.998318
34.565639,104.885509
34.540633,104.772634
34.515479,104.659587
34.490181,104.546453
34.464724,104.433139
34.439120,104.319761
34.413348,104.206211
34.387413,104.092566
34.361296,103.978724
34.335014,103.864822
34.308541,103.750727
34.281888,103.636544
34.255030,103.522149
34.227983,103.407674
34.200732,103.293030
34.173274,103.178270
34.145592,103.063298
34.117706,102.948263
34.089587,102.833022
34.061215,102.717556
34.032644,102.602069
34.003819,102.486391
33.974757,102.370578
33.945409,102.254493
33.915850,102.138415
33.886010,102.022128
33.855903,101.905666
33.825498,101.788972
33.794917,101.672616
33.764077,101.556244
33.733036,101.440125
33.701748,101.324021
33.670304,101.208307
33.638620,101.092603
33.606790,100.977276
33.574524,100.861210
33.542429,100.746624
33.510162,100.632204
33.477344,100.516637
33.444735,100.402554
33.411856,100.288278
33.378924,100.174514
33.345788,100.060752
33.312552,99.947301
33.279079,99.833711
33.245561,99.720582
33.212243,99.608751
33.178496,99.496052
33.144334,99.382561
33.110372,99.270285
33.076531,99.158961
33.042346,99.047011
33.007758,98.934270
32.973337,98.822559
32.938803,98.710977
32.904495,98.600577
32.869797,98.489303
32.834895,98.377786
32.800035,98.266773
32.764736,98.154778
32.729437,98.043168
32.693967,97.931455
32.658320,97.819590
32.622502,97.707649
32.586489,97.595534
32.550364,97.483548
32.513992,97.371259
32.477423,97.258869
32.440712,97.146528
32.403780,97.034043
32.366619,96.921369
32.329261,96.808652
32.291646,96.695694
32.253847,96.582766
32.215840,96.469772
32.177577,96.356621
32.139063,96.243309
32.100324,96.129961
32.061316,96.016433
32.022054,95.902813
31.982527,95.789052
31.942716,95.675147
31.902686,95.561267
31.862350,95.447208
31.821741,95.333047
31.780854,95.218820
31.739747,95.104759
31.698403,94.990799
31.656979,94.877402
31.615129,94.763570
31.573240,94.650391
31.531165,94.537402
31.488979,94.424829
31.446583,94.312353
31.404007,94.200069
31.361304,94.088071
31.318477,93.976379
31.275502,93.864885
31.232399,93.753655
31.189172,93.642651
31.145862,93.531997
31.102354,93.421352
31.058770,93.311043
31.015069,93.200924
30.971293,93.091114
30.927329,92.981290
30.883351,92.871902
30.839187,92.762485
30.795005,92.653464
30.750658,92.544448
30.706260,92.435723
30.661804,92.327241
30.617230,92.218864
30.572549,92.110592
30.527783,92.002489
30.482965,91.894604
30.438050,91.786836
30.393135,91.679395
30.348086,91.571966
30.302939,91.464613
30.257724,91.357412
30.212511,91.250507
30.167227,91.143732
30.121838,91.036985
30.076411,90.930429
30.030608,90.823256
29.984949,90.716633
29.939219,90.610076
29.893841,90.504546
29.847504,90.397024
29.801330,90.290100
29.755168,90.183457
29.708641,90.076209
29.662255,89.969560
29.615545,89.862423
29.568616,89.755076
29.521642,89.647904
29.474475,89.540606
29.427026,89.432966
29.379524,89.325538
29.331605,89.217488
29.283666,89.109748
29.235725,89.002340
29.187394,88.894431
29.138706,88.786085
29.090114,88.678344
29.041102,88.570052
28.991905,88.461765
28.942442,88.353290
28.892994,88.245278
28.842862,88.136192
28.792788,88.027681
28.742891,87.920056
28.691937,87.810639
28.641326,87.702473
28.590600,87.594538
28.539666,87.486654
28.488835,87.379444
28.437644,87.271941
28.386519,87.165009
28.335217,87.058149
28.283830,86.951521
28.232787,86.846022
28.181213,86.739808
28.129501,86.633648
28.077544,86.527336
28.024723,86.419586
27.973158,86.314749
27.920387,86.207793
27.867907,86.101793
27.815163,85.995608
27.762226,85.889416
27.709021,85.783052
27.655848,85.677148
27.602626,85.571527
27.548794,85.465108
27.494925,85.359017
27.441559,85.254340
27.386714,85.147180
27.332422,85.041547
27.277866,84.935832
27.223120,84.830206
27.168187,84.724667
27.113090,84.619287
27.057765,84.513929
27.002282,84.408760
26.946497,84.303494
26.891301,84.199833
26.834632,84.093894
26.778302,83.989109
26.722012,83.884898
26.665326,83.780477
26.608674,83.676631
26.551321,83.572053
26.494057,83.468235
26.436635,83.364697
26.378992,83.261351
26.322008,83.159728
26.263985,83.056810
26.206068,82.954600
26.147927,82.852528
26.089709,82.750814
26.031446,82.649522
25.972966,82.548316
25.914471,82.447557
25.855797,82.346927
25.797082,82.246674
25.738298,82.146714
25.679346,82.046891
25.620400,81.947467
25.561281,81.848148
25.502118,81.749122
25.442931,81.650433
25.383603,81.551856
25.324203,81.453513
25.264797,81.355488
25.205267,81.257594
25.145624,81.159824
25.086040,81.062469
25.026290,80.965135
24.966565,80.868141
24.906679,80.771165
24.846820,80.674515
24.786901,80.578031
24.726986,80.481822
24.666899,80.385583
24.606826,80.289624
24.546781,80.193942
24.486629,80.098330
24.426396,80.002814
24.366126,79.907466
24.305825,79.812279
24.245572,79.717386
24.184755,79.621805
24.124188,79.526824
24.063833,79.432365
24.003457,79.338066
23.942895,79.243656
23.882414,79.149557
23.821847,79.055493
23.761279,78.961603
23.700708,78.867869
23.639995,78.774081
23.579406,78.680638
23.518540,78.586887
23.458310,78.494250
23.397344,78.400598
23.336227,78.306852
23.275016,78.213089
23.213183,78.118528
23.151711,78.024660
23.090142,77.930808
23.028360,77.836786
22.967033,77.743634
22.904399,77.648665
22.842810,77.555474
22.780418,77.461248
22.717472,77.366395
22.655266,77.272852
22.591968,77.177890
22.528977,77.083599
22.465833,76.989315
22.402596,76.895116
22.339518,76.801401
22.275877,76.707084
22.212005,76.612688
22.147984,76.518322
22.083714,76.423867
22.019269,76.329420
21.954666,76.235030
21.889872,76.140638
21.824798,76.046143
21.759547,75.951682
21.694117,75.857278
21.628499,75.762909
21.562565,75.668414
21.496476,75.574015
21.430233,75.479738
21.363623,75.385269
21.296835,75.290905
21.229886,75.196655
21.162606,75.102308
21.095088,75.007985
21.027354,74.913738
20.959377,74.819524
20.891178,74.725394
20.822683,74.631238
20.753996,74.537222
20.684944,74.443099
20.615698,74.349130
20.546336,74.255463
20.476814,74.162022
20.407298,74.069046
20.337620,73.976280
20.267884,73.883877
20.198037,73.791734
20.128149,73.699954
20.058176,73.608445
19.988077,73.517167
19.917979,73.426252
19.847880,73.335711
19.777665,73.245360
19.707345,73.155227
19.637033,73.065428
19.566733,72.975978
19.496252,72.886603
19.425807,72.797589
19.355293,72.708777
19.284743,72.620217
19.214160,72.531890
19.143550,72.443811
19.072881,72.355917
19.002241,72.268327
18.931516,72.180874
18.860776,72.093657
18.789977,72.006599
18.719159,71.919756
18.648242,71.833013
18.577395,71.746582
18.506467,71.660259
18.435582,71.574203
18.364676,71.488321
18.293737,71.402600
18.222740,71.316996
18.151742,71.231584
18.080699,71.146296
18.009568,71.061049
17.938320,70.975821
17.866905,70.890538
17.795343,70.805242
17.723655,70.719948
17.651820,70.634651
17.579798,70.549296
17.507619,70.463938
17.435210,70.378482
17.362748,70.293160
17.290109,70.207816
17.217187,70.122346
17.144178,70.036972
17.071055,69.951683
16.997662,69.866288
16.924088,69.780913
16.850253,69.695456
16.776320,69.610128
16.702144,69.524752
16.627886,69.439534
16.553259,69.354139
16.477980,69.268262
16.403593,69.183659
16.328515,69.098544
16.252486,69.012619
16.176932,68.927520
16.101067,68.842350
16.025084,68.757345
15.948760,68.672248
15.872943,68.588023
15.796234,68.503105
15.719325,68.418285
15.642104,68.333433
15.564750,68.248765
15.487124,68.164121
15.409199,68.079493
15.331293,67.995265
15.252570,67.910519
15.174304,67.826648
15.096935,67.744087
15.018811,67.661080
14.940510,67.578220
14.862277,67.495777
14.784005,67.413611
14.705681,67.331716
14.627419,67.250186
14.549022,67.168825
14.470690,67.087814
14.392297,67.007033
14.313783,66.926396
14.235335,66.846104
14.156989,66.766169
14.078536,66.686388
14.000022,66.606784
13.921445,66.527365
13.842961,66.448269
13.764519,66.369448
13.685970,66.290736
13.607443,66.212268
13.528906,66.133995
13.450367,66.055931
13.371788,65.978021
13.293230,65.900330
13.214568,65.822722
13.135889,65.745252
13.056780,65.667525
12.977608,65.589891
12.898667,65.512651
12.819319,65.435173
12.740248,65.358142
12.660610,65.280727
12.580761,65.203294
12.500772,65.125905
12.420608,65.048544
12.340262,64.971197
12.259768,64.893915
12.179059,64.816627
12.098203,64.739417
12.017085,64.662166
11.935833,64.585017
11.854375,64.507894
11.772706,64.430808
11.690886,64.353811
11.608835,64.276845
11.526478,64.199834
11.444087,64.123049
11.361360,64.046203
11.278352,63.969365
11.195221,63.892674
11.111997,63.816176
11.028401,63.739608
10.944408,63.662966
10.860571,63.586747
10.776340,63.510469
10.691834,63.434232
10.607105,63.358103
10.522259,63.282170
10.436921,63.206115
10.351550,63.130341
10.265782,63.054544
10.179891,62.978958
10.093734,62.903475
10.007537,62.828332
9.921193,62.753417
9.834966,62.678976
9.748643,62.604796
9.662370,62.531017
9.576003,62.457485
9.489741,62.384381
9.403454,62.311567
9.317162,62.239069
9.230835,62.166835
9.144558,62.094947
9.058300,62.023353
8.972014,61.952021
8.885421,61.880702
8.799554,61.810250
8.712572,61.739135
8.626223,61.668797
8.540260,61.599009
8.453932,61.529167
8.368379,61.460174
8.282237,61.390936
8.196084,61.321899
8.109787,61.252967
8.023774,61.184462
7.937019,61.115576
7.850887,61.047374
7.764858,60.979451
7.679382,60.912144
7.592619,60.844009
7.506686,60.776698
7.421381,60.710054
7.335314,60.642975
7.249333,60.576132
7.163367,60.509453
7.077494,60.443005
6.991553,60.376651
6.905596,60.310435
6.819683,60.244391
6.733734,60.178434
6.647573,60.112439
6.561307,60.046476
6.474994,59.980604
6.388434,59.914663
6.301665,59.848699
6.214825,59.782808
6.127846,59.716956
6.039985,59.650574
5.953306,59.585238
5.865922,59.519517
5.777559,59.453221
5.690312,59.387919
5.602349,59.322251
5.514308,59.256690
5.426004,59.191112
5.337390,59.125479
5.248780,59.060037
5.159903,58.994582
5.070815,58.929170
4.981543,58.863815
4.891408,58.798037
4.802436,58.733310
4.712697,58.668240
4.622716,58.603204
4.531832,58.537744
4.442195,58.473400
4.351641,58.408632
4.260848,58.343920
4.169873,58.279323
4.078625,58.214769
3.987260,58.150385
3.895526,58.085987
3.803829,58.021877
3.711746,57.957752
3.619531,57.893806
3.527050,57.829938
3.434377,57.766217
3.341426,57.702578
3.248310,57.639114
3.154850,57.575698
3.061376,57.512568
2.967698,57.449631
2.874120,57.387075
2.780584,57.324875
2.686914,57.262890
2.593500,57.201389
2.500012,57.140128
2.406662,57.079256
2.313300,57.018651
2.220073,56.958415
2.126039,56.897920
2.033561,56.838693
1.939574,56.778745
1.846458,56.719609
1.753413,56.660750
1.660150,56.601994
1.567042,56.543557
1.474549,56.485732
1.381187,56.427573
1.288920,56.370311
1.195860,56.312755
1.103354,56.255745
1.010935,56.198976
0.917894,56.142018
0.824988,56.085322
0.732345,56.028972
0.639758,55.972823
0.547534,55.917069
0.454714,55.861114
0.361897,55.805328
0.269966,55.750227
0.176979,55.694620
0.084835,55.639656
-0.008337,55.584204
-0.100641,55.529409
-0.193781,55.474249
-0.287287,55.419021
-0.381002,55.363810
-0.474102,55.309117
-0.567364,55.254476
-0.661316,55.199593
-0.755248,55.144878
-0.849570,55.090109
-0.943910,55.035495
-1.038548,54.980889
-1.133160,54.926470
-1.228413,54.871873
-1.323167,54.817744
-1.418393,54.763541
-1.513850,54.709397
-1.609456,54.655374
-1.705378,54.601371
-1.801358,54.547550
-1.897485,54.493853
-1.993826,54.440258
-2.090412,54.386742
-2.187227,54.333330
-2.284186,54.280062
-2.381324,54.226934
-2.478629,54.173947
-2.576149,54.121089
-2.673894,54.068348
-2.771819,54.015766
-2.869965,53.963314
-2.968313,53.911016
-3.066859,53.858870
-3.165585,53.806900
-3.264567,53.755059
-3.363919,53.703305
-3.463298,53.651810
-3.562810,53.600533
-3.662557,53.549415
-3.762557,53.498463
-3.862957,53.447597
-3.963424,53.397000
-4.064127,53.346583
-4.164802,53.296490
-4.265585,53.246687
-4.366401,53.197195
-4.467081,53.148110
-4.567753,53.099345
-4.668275,53.050980
-4.768728,53.002948
-4.869033,52.955296
-4.969319,52.907938
-5.069462,52.860942
-5.169548,52.814241
-5.269492,52.767885
-5.369405,52.721798
-5.469192,52.676033
-5.568903,52.630544
-5.668429,52.585390
-5.768860,52.540055
-5.867504,52.495764
-5.966972,52.451318
-6.066179,52.407213
-6.165378,52.363317
-6.264414,52.319706
-6.363552,52.276244
-6.462464,52.233084
-6.561417,52.190090
-6.660034,52.147434
-6.758848,52.104867
-6.857564,52.062524
-6.956045,52.020448
-7.054522,51.978546
-7.152897,51.936844
-7.251285,51.895301
-7.349562,51.853954
-7.447691,51.812824
-7.545850,51.771823
-7.643877,51.731024
-7.741889,51.690366
-7.840048,51.649761
-7.938274,51.609251
-8.036613,51.568805
-8.135072,51.528436
-8.233817,51.488067
-8.332507,51.447852
-8.431519,51.407630
-8.530457,51.367577
-8.629688,51.327538
-8.729050,51.287592
-8.828583,51.247717
-8.928226,51.207953
-9.028068,51.168256
-9.128044,51.128668
-9.228190,51.089168
-9.328454,51.049790
-9.428926,51.010494
-9.529534,50.971321
-9.630321,50.932249
-9.731329,50.893277
-9.832203,50.854533
-9.933711,50.815739
-10.035059,50.777191
-10.136720,50.738725
-10.238490,50.700410
-10.340291,50.662292
-10.442422,50.624250
-10.544739,50.586355
-10.647200,50.548615
-10.749790,50.511051
-10.852610,50.473618
-10.955571,50.436364
-11.058608,50.399307
-11.161868,50.362407
-11.265379,50.325649
-11.369035,50.289085
-11.472964,50.252664
-11.576974,50.216468
-11.680781,50.180626
-11.784683,50.145016
-11.888322,50.109778
-11.991952,50.074800
-12.095409,50.040149
-12.198958,50.005714
-12.301999,49.971703
-12.405144,49.937891
-12.508097,49.904384
-12.611011,49.871111
-12.713816,49.838102
-12.816369,49.805384
-12.918864,49.772902
-13.021309,49.740635
-13.123567,49.708634
-13.225771,49.676837
-13.327823,49.645284
-13.429843,49.613919
-13.531682,49.582796
-13.633365,49.551889
-13.735199,49.521114
-13.836714,49.490596
-13.938139,49.460272
-14.039514,49.430116
-14.140784,49.400149
-14.242000,49.370344
-14.343071,49.340732
-14.444097,49.311271
-14.544996,49.281989
-14.645863,49.252848
-14.746828,49.223789
-14.847827,49.194839
-14.948988,49.165951
-15.050354,49.137127
-15.151723,49.108416
-15.253233,49.079793
-15.355033,49.051210
-15.456729,49.022790
-15.558722,48.994416
-15.660804,48.966159
-15.763157,48.937963
-15.865404,48.909945
-15.967758,48.882040
-16.070725,48.854125
-16.173527,48.826404
-16.276525,48.798795
-16.379607,48.771321
-16.482710,48.744012
-16.586233,48.716755
-16.689625,48.689712
-16.793320,48.662761
-16.897131,48.635966
-17.001129,48.609300
-17.105222,48.582804
-17.209524,48.556440
-17.313961,48.530243
-17.418654,48.504176
-17.523225,48.478345
-17.628118,48.452636
-17.733168,48.427104
-17.838343,48.401749
-17.943666,48.376580
-18.049180,48.351581
-18.154926,48.326757
-18.260625,48.302166
-18.366652,48.277736
-18.472691,48.253533
-18.579054,48.229500
-18.685363,48.205717
-18.792005,48.182110
-18.898667,48.158744
-19.005640,48.135568
-19.112614,48.112644
-19.219778,48.089944
-19.327268,48.067436
-19.434634,48.045226
